Tick: 52097000, Cache Block Addr: 76736, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 52510000, Cache Block Addr: 76416, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 52546000, Cache Block Addr: 73408, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 52755000, Cache Block Addr: 77504, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 53083000, Cache Block Addr: 87424, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 53085000, Cache Block Addr: 72896, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 53231000, Cache Block Addr: 79296, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 53252000, Cache Block Addr: 76224, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 53300000, Cache Block Addr: 100800, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 53368000, Cache Block Addr: 81344, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 53533000, Cache Block Addr: 74176, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 53709000, Cache Block Addr: 70144, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 53783000, Cache Block Addr: 86720, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 53828000, Cache Block Addr: 82752, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 53913000, Cache Block Addr: 95424, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 53974000, Cache Block Addr: 86848, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 53975000, Cache Block Addr: 91264, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 54065000, Cache Block Addr: 95680, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 54178000, Cache Block Addr: 98368, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 54248000, Cache Block Addr: 71296, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 54599000, Cache Block Addr: 86976, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 54678000, Cache Block Addr: 79488, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 54702000, Cache Block Addr: 100864, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 54919000, Cache Block Addr: 80192, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 55115000, Cache Block Addr: 85632, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 55180000, Cache Block Addr: 101632, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 55307000, Cache Block Addr: 88384, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 55596000, Cache Block Addr: 77056, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 55749000, Cache Block Addr: 91968, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 55840000, Cache Block Addr: 80192, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 55927000, Cache Block Addr: 83200, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 55983000, Cache Block Addr: 73728, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 56074000, Cache Block Addr: 84864, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 56305000, Cache Block Addr: 102336, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 56401000, Cache Block Addr: 90880, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 56450000, Cache Block Addr: 89344, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 56478000, Cache Block Addr: 87744, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 56499000, Cache Block Addr: 97088, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 56523000, Cache Block Addr: 73984, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 56651000, Cache Block Addr: 75776, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 56728000, Cache Block Addr: 87360, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 56764000, Cache Block Addr: 103360, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 56830000, Cache Block Addr: 98688, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
