Tick: 52112000, Cache Block Addr: 94912, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 52146000, Cache Block Addr: 80000, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 52198000, Cache Block Addr: 69632, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 52226000, Cache Block Addr: 94464, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 52260000, Cache Block Addr: 87488, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 52293000, Cache Block Addr: 75136, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 52505000, Cache Block Addr: 82688, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 52557000, Cache Block Addr: 83904, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 52634000, Cache Block Addr: 77376, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 52670000, Cache Block Addr: 72832, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 52673000, Cache Block Addr: 81792, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 52923000, Cache Block Addr: 96960, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 53108000, Cache Block Addr: 88192, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 53115000, Cache Block Addr: 80448, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 53211000, Cache Block Addr: 95360, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 53227000, Cache Block Addr: 73024, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 53238000, Cache Block Addr: 82240, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 53276000, Cache Block Addr: 81344, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 53465000, Cache Block Addr: 94144, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 53637000, Cache Block Addr: 69696, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 53697000, Cache Block Addr: 82048, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 53913000, Cache Block Addr: 96960, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 53966000, Cache Block Addr: 75968, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 53994000, Cache Block Addr: 99904, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 54519000, Cache Block Addr: 95360, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 54650000, Cache Block Addr: 74624, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 54990000, Cache Block Addr: 89664, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 55104000, Cache Block Addr: 99584, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 55313000, Cache Block Addr: 82880, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 55382000, Cache Block Addr: 72832, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 55694000, Cache Block Addr: 79744, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 55793000, Cache Block Addr: 86208, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 55878000, Cache Block Addr: 76672, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 56217000, Cache Block Addr: 95808, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 56359000, Cache Block Addr: 86400, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 56363000, Cache Block Addr: 89664, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 56640000, Cache Block Addr: 80512, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 56735000, Cache Block Addr: 91200, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 56800000, Cache Block Addr: 97600, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 56859000, Cache Block Addr: 94464, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 57049000, Cache Block Addr: 74560, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 57221000, Cache Block Addr: 87808, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 57451000, Cache Block Addr: 100736, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 57460000, Cache Block Addr: 80384, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 57489000, Cache Block Addr: 95936, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 57571000, Cache Block Addr: 73664, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 57735000, Cache Block Addr: 95616, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 57736000, Cache Block Addr: 72832, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 58055000, Cache Block Addr: 99840, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 58259000, Cache Block Addr: 84032, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 58393000, Cache Block Addr: 82432, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 58560000, Cache Block Addr: 102016, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 58713000, Cache Block Addr: 103744, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 58755000, Cache Block Addr: 90880, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 58793000, Cache Block Addr: 87552, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 58839000, Cache Block Addr: 82944, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 58890000, Cache Block Addr: 73856, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 58966000, Cache Block Addr: 90944, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 58980000, Cache Block Addr: 95680, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 59006000, Cache Block Addr: 95680, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 59034000, Cache Block Addr: 99904, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 59155000, Cache Block Addr: 80000, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 59186000, Cache Block Addr: 85184, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 59223000, Cache Block Addr: 100608, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 59237000, Cache Block Addr: 96256, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 59370000, Cache Block Addr: 87232, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 59535000, Cache Block Addr: 94080, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 59749000, Cache Block Addr: 88576, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 59787000, Cache Block Addr: 99584, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 59887000, Cache Block Addr: 94336, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 59959000, Cache Block Addr: 75008, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 60151000, Cache Block Addr: 99392, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 60200000, Cache Block Addr: 93824, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 60212000, Cache Block Addr: 78400, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 60264000, Cache Block Addr: 90560, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 60383000, Cache Block Addr: 104256, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 60424000, Cache Block Addr: 85120, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 60526000, Cache Block Addr: 88576, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 60838000, Cache Block Addr: 84608, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 60902000, Cache Block Addr: 75776, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 61107000, Cache Block Addr: 105792, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 61310000, Cache Block Addr: 102784, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 61336000, Cache Block Addr: 88640, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 61437000, Cache Block Addr: 106112, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 61446000, Cache Block Addr: 78272, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 61528000, Cache Block Addr: 100672, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 61560000, Cache Block Addr: 100864, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 61813000, Cache Block Addr: 84096, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 61820000, Cache Block Addr: 79616, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 61914000, Cache Block Addr: 84864, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 62304000, Cache Block Addr: 96128, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 62677000, Cache Block Addr: 83328, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 62702000, Cache Block Addr: 79488, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 62762000, Cache Block Addr: 104064, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 62815000, Cache Block Addr: 81984, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 63042000, Cache Block Addr: 96384, Byte Offset: 11, FaultType: bit_flip, Mask: 00000100
Tick: 63098000, Cache Block Addr: 87232, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 63109000, Cache Block Addr: 102592, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 63125000, Cache Block Addr: 46528, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 63209000, Cache Block Addr: 107392, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 63221000, Cache Block Addr: 97792, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 63362000, Cache Block Addr: 87424, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 63442000, Cache Block Addr: 103680, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 63452000, Cache Block Addr: 81792, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 63508000, Cache Block Addr: 101248, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 63560000, Cache Block Addr: 100096, Byte Offset: 12, FaultType: bit_flip, Mask: 00000100
Tick: 63815000, Cache Block Addr: 96576, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 63870000, Cache Block Addr: 85120, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 63877000, Cache Block Addr: 104704, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 63894000, Cache Block Addr: 43584, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 63928000, Cache Block Addr: 92352, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 63946000, Cache Block Addr: 108864, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 64066000, Cache Block Addr: 106240, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 64077000, Cache Block Addr: 86528, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 64194000, Cache Block Addr: 95360, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 64411000, Cache Block Addr: 89472, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 64481000, Cache Block Addr: 107584, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 64491000, Cache Block Addr: 85056, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 64687000, Cache Block Addr: 84736, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 64699000, Cache Block Addr: 103104, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 64833000, Cache Block Addr: 95744, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 64926000, Cache Block Addr: 100416, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 64994000, Cache Block Addr: 98624, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 65054000, Cache Block Addr: 104512, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 65105000, Cache Block Addr: 110528, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 65137000, Cache Block Addr: 99520, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 65588000, Cache Block Addr: 106688, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 65665000, Cache Block Addr: 82880, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 65707000, Cache Block Addr: 82496, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 65798000, Cache Block Addr: 88960, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 65998000, Cache Block Addr: 107136, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 66084000, Cache Block Addr: 110208, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 66092000, Cache Block Addr: 95488, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 66182000, Cache Block Addr: 84736, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 66436000, Cache Block Addr: 80768, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 66454000, Cache Block Addr: 112640, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 66604000, Cache Block Addr: 108480, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 66612000, Cache Block Addr: 109120, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 66632000, Cache Block Addr: 97408, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 66876000, Cache Block Addr: 100480, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 66939000, Cache Block Addr: 95552, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 67048000, Cache Block Addr: 91008, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 67094000, Cache Block Addr: 96320, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 67131000, Cache Block Addr: 104512, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 67168000, Cache Block Addr: 103104, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 67193000, Cache Block Addr: 104512, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 67312000, Cache Block Addr: 103616, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 67425000, Cache Block Addr: 111488, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 67537000, Cache Block Addr: 111232, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 67637000, Cache Block Addr: 108480, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 67852000, Cache Block Addr: 88640, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 67852000, Cache Block Addr: 93312, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 67991000, Cache Block Addr: 102848, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 68314000, Cache Block Addr: 82624, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 68528000, Cache Block Addr: 82048, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 68530000, Cache Block Addr: 97920, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 68542000, Cache Block Addr: 97344, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 68574000, Cache Block Addr: 82240, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 68922000, Cache Block Addr: 107392, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 68978000, Cache Block Addr: 113984, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 69004000, Cache Block Addr: 90752, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 69045000, Cache Block Addr: 91904, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 69362000, Cache Block Addr: 87232, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 69551000, Cache Block Addr: 103040, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
