Tick: 56860000, Cache Block Addr: 471616, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 59015000, Cache Block Addr: 474048, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 71943000, Cache Block Addr: 477952, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 77401000, Cache Block Addr: 382912, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 94212000, Cache Block Addr: 476928, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 121066000, Cache Block Addr: 477632, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 123962000, Cache Block Addr: 483072, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 126653000, Cache Block Addr: 485440, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 131679000, Cache Block Addr: 483136, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 150597000, Cache Block Addr: 496448, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 157714000, Cache Block Addr: 504576, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 175891000, Cache Block Addr: 497216, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 186236000, Cache Block Addr: 495296, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 188218000, Cache Block Addr: 508992, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 188315000, Cache Block Addr: 494720, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 197042000, Cache Block Addr: 505024, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 203390000, Cache Block Addr: 509824, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 207565000, Cache Block Addr: 525888, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 211399000, Cache Block Addr: 518464, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 213558000, Cache Block Addr: 520064, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 228865000, Cache Block Addr: 511040, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 232296000, Cache Block Addr: 531456, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 255866000, Cache Block Addr: 525632, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 262386000, Cache Block Addr: 483264, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 265439000, Cache Block Addr: 491072, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 307558000, Cache Block Addr: 513152, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 330203000, Cache Block Addr: 523776, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 334236000, Cache Block Addr: 467200, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 353767000, Cache Block Addr: 479808, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 364910000, Cache Block Addr: 508224, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 366855000, Cache Block Addr: 520064, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 370007000, Cache Block Addr: 503616, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 372054000, Cache Block Addr: 499456, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 383176000, Cache Block Addr: 468800, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 386220000, Cache Block Addr: 471168, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 388511000, Cache Block Addr: 532352, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 389351000, Cache Block Addr: 525248, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 419002000, Cache Block Addr: 478144, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 419061000, Cache Block Addr: 481280, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
