Tick: 54184000, Cache Block Addr: 470208, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 61955000, Cache Block Addr: 431104, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 92373000, Cache Block Addr: 484992, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 99002000, Cache Block Addr: 479360, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 107713000, Cache Block Addr: 451136, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 111109000, Cache Block Addr: 481920, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 116886000, Cache Block Addr: 468288, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 131597000, Cache Block Addr: 494912, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 153478000, Cache Block Addr: 493824, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 161987000, Cache Block Addr: 508608, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 163943000, Cache Block Addr: 494400, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 186018000, Cache Block Addr: 457856, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 198376000, Cache Block Addr: 508416, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 222007000, Cache Block Addr: 500160, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
