Tick: 56576000, Cache Block Addr: 475712, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 67042000, Cache Block Addr: 471488, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 78095000, Cache Block Addr: 459008, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 80884000, Cache Block Addr: 481600, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 81340000, Cache Block Addr: 422720, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 92450000, Cache Block Addr: 467456, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 101656000, Cache Block Addr: 484416, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 121577000, Cache Block Addr: 475520, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 127915000, Cache Block Addr: 480064, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 139352000, Cache Block Addr: 481472, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 162498000, Cache Block Addr: 507392, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 200892000, Cache Block Addr: 510656, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 204753000, Cache Block Addr: 500352, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 230316000, Cache Block Addr: 510784, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 246860000, Cache Block Addr: 476992, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 274657000, Cache Block Addr: 497664, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 274948000, Cache Block Addr: 502400, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 294203000, Cache Block Addr: 499904, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 295683000, Cache Block Addr: 498048, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 321938000, Cache Block Addr: 520896, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 323947000, Cache Block Addr: 481024, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 332080000, Cache Block Addr: 477888, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 340129000, Cache Block Addr: 477312, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 346248000, Cache Block Addr: 498304, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 346662000, Cache Block Addr: 497600, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 373900000, Cache Block Addr: 521728, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 384475000, Cache Block Addr: 531392, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 393125000, Cache Block Addr: 519936, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 414372000, Cache Block Addr: 467456, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 447223000, Cache Block Addr: 501056, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 447244000, Cache Block Addr: 517888, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
