Tick: 56408000, Cache Block Addr: 478080, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 65731000, Cache Block Addr: 457984, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 91903000, Cache Block Addr: 462016, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 127077000, Cache Block Addr: 499008, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 130650000, Cache Block Addr: 490752, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 147930000, Cache Block Addr: 492032, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 158422000, Cache Block Addr: 499136, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 161670000, Cache Block Addr: 508928, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 187007000, Cache Block Addr: 504768, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 188659000, Cache Block Addr: 502656, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 198793000, Cache Block Addr: 497472, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 205860000, Cache Block Addr: 508032, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 216594000, Cache Block Addr: 522240, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 224131000, Cache Block Addr: 531584, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 248568000, Cache Block Addr: 531904, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
