Tick: 59912000, Cache Block Addr: 104256, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 62940000, Cache Block Addr: 108800, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 77407000, Cache Block Addr: 96448, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 78076000, Cache Block Addr: 94464, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 93343000, Cache Block Addr: 65728, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 113552000, Cache Block Addr: 68736, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 125629000, Cache Block Addr: 90496, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 131902000, Cache Block Addr: 79552, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 133751000, Cache Block Addr: 108544, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 135737000, Cache Block Addr: 101952, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 142642000, Cache Block Addr: 106176, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 143332000, Cache Block Addr: 86528, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 151575000, Cache Block Addr: 102912, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 167152000, Cache Block Addr: 66688, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 169012000, Cache Block Addr: 120320, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 181057000, Cache Block Addr: 75904, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 186746000, Cache Block Addr: 69632, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 198603000, Cache Block Addr: 78976, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 206273000, Cache Block Addr: 99264, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 212491000, Cache Block Addr: 95936, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 255410000, Cache Block Addr: 81728, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 287761000, Cache Block Addr: 119936, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 298724000, Cache Block Addr: 81728, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 305211000, Cache Block Addr: 87168, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 309893000, Cache Block Addr: 78400, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 316027000, Cache Block Addr: 95680, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 340757000, Cache Block Addr: 105536, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 343572000, Cache Block Addr: 103168, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
