Tick: 81438000, Cache Block Addr: 120832, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 86474000, Cache Block Addr: 99968, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 104199000, Cache Block Addr: 125120, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 116489000, Cache Block Addr: 75776, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 125297000, Cache Block Addr: 89792, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 129177000, Cache Block Addr: 79616, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 135229000, Cache Block Addr: 107904, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 145127000, Cache Block Addr: 100288, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 146292000, Cache Block Addr: 102528, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 153519000, Cache Block Addr: 107136, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 155558000, Cache Block Addr: 111424, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 179143000, Cache Block Addr: 75648, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 182811000, Cache Block Addr: 71424, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 183683000, Cache Block Addr: 72512, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 184681000, Cache Block Addr: 76864, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 188533000, Cache Block Addr: 75840, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 190298000, Cache Block Addr: 88640, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 228881000, Cache Block Addr: 69696, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 242304000, Cache Block Addr: 85760, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 246029000, Cache Block Addr: 67520, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 248486000, Cache Block Addr: 70976, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 250345000, Cache Block Addr: 69824, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 259908000, Cache Block Addr: 101824, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 260164000, Cache Block Addr: 97024, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 274700000, Cache Block Addr: 103168, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 277928000, Cache Block Addr: 94592, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 281083000, Cache Block Addr: 109376, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 286476000, Cache Block Addr: 112832, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 290293000, Cache Block Addr: 110464, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 297650000, Cache Block Addr: 67136, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 318884000, Cache Block Addr: 76544, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 320371000, Cache Block Addr: 86016, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 333680000, Cache Block Addr: 104640, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 334128000, Cache Block Addr: 106816, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
