Tick: 53907000, Cache Block Addr: 73408, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 54234000, Cache Block Addr: 87808, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 56776000, Cache Block Addr: 101952, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 61273000, Cache Block Addr: 103104, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 62539000, Cache Block Addr: 106112, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 64188000, Cache Block Addr: 100160, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 65085000, Cache Block Addr: 88768, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 68652000, Cache Block Addr: 102656, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 68739000, Cache Block Addr: 104384, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 69187000, Cache Block Addr: 110080, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 69280000, Cache Block Addr: 99200, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 69516000, Cache Block Addr: 112640, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 69945000, Cache Block Addr: 85120, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 70007000, Cache Block Addr: 95744, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 70660000, Cache Block Addr: 107200, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 71925000, Cache Block Addr: 100800, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 72225000, Cache Block Addr: 96832, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 72629000, Cache Block Addr: 91328, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 73591000, Cache Block Addr: 104384, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 73651000, Cache Block Addr: 90432, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 73980000, Cache Block Addr: 105152, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 74663000, Cache Block Addr: 94080, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 74823000, Cache Block Addr: 117696, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 77930000, Cache Block Addr: 101760, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 78118000, Cache Block Addr: 121792, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 78151000, Cache Block Addr: 102848, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 78581000, Cache Block Addr: 108736, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 79093000, Cache Block Addr: 100928, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 79518000, Cache Block Addr: 116352, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 79748000, Cache Block Addr: 103936, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 80780000, Cache Block Addr: 122816, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 82788000, Cache Block Addr: 118592, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 85236000, Cache Block Addr: 100032, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 85346000, Cache Block Addr: 106880, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 85700000, Cache Block Addr: 120256, Byte Offset: 12, FaultType: bit_flip, Mask: 00000100
Tick: 86483000, Cache Block Addr: 102400, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 86978000, Cache Block Addr: 64384, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 87259000, Cache Block Addr: 105280, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 87994000, Cache Block Addr: 104448, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 89324000, Cache Block Addr: 125888, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 89759000, Cache Block Addr: 124544, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 93132000, Cache Block Addr: 64320, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 96041000, Cache Block Addr: 113280, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 96112000, Cache Block Addr: 61440, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 96688000, Cache Block Addr: 73472, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 97640000, Cache Block Addr: 74176, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 99575000, Cache Block Addr: 73728, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 102109000, Cache Block Addr: 122240, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 103100000, Cache Block Addr: 121728, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 105834000, Cache Block Addr: 71488, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 106129000, Cache Block Addr: 63424, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
