Tick: 59775000, Cache Block Addr: 468032, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 86957000, Cache Block Addr: 415232, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 89378000, Cache Block Addr: 476928, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 90133000, Cache Block Addr: 481984, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 104487000, Cache Block Addr: 468544, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 108531000, Cache Block Addr: 470464, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 117777000, Cache Block Addr: 415296, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 123043000, Cache Block Addr: 495232, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 139840000, Cache Block Addr: 479168, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 140656000, Cache Block Addr: 483840, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 167623000, Cache Block Addr: 512704, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 178673000, Cache Block Addr: 494656, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 184249000, Cache Block Addr: 505024, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 195892000, Cache Block Addr: 520256, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 202832000, Cache Block Addr: 514560, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 211672000, Cache Block Addr: 521088, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 246328000, Cache Block Addr: 467904, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 246766000, Cache Block Addr: 483648, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 249918000, Cache Block Addr: 478016, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 256298000, Cache Block Addr: 473152, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 266435000, Cache Block Addr: 486784, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 274512000, Cache Block Addr: 482816, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 275564000, Cache Block Addr: 480960, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 276881000, Cache Block Addr: 496960, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 277974000, Cache Block Addr: 509120, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 293862000, Cache Block Addr: 507328, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 303071000, Cache Block Addr: 516416, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 311060000, Cache Block Addr: 517184, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 332067000, Cache Block Addr: 527296, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 361646000, Cache Block Addr: 498176, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 367978000, Cache Block Addr: 511360, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 373581000, Cache Block Addr: 501888, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 374106000, Cache Block Addr: 507904, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 381577000, Cache Block Addr: 508736, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
