Tick: 77318000, Cache Block Addr: 466304, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 95285000, Cache Block Addr: 467072, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 95518000, Cache Block Addr: 481408, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 103553000, Cache Block Addr: 483520, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 106605000, Cache Block Addr: 476160, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 108852000, Cache Block Addr: 480832, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 116986000, Cache Block Addr: 489664, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 166757000, Cache Block Addr: 513728, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 177286000, Cache Block Addr: 507904, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 198681000, Cache Block Addr: 505664, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 200128000, Cache Block Addr: 506944, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 206203000, Cache Block Addr: 511936, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 215968000, Cache Block Addr: 515776, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
