Tick: 54160000, Cache Block Addr: 473088, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 56817000, Cache Block Addr: 421824, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 64387000, Cache Block Addr: 469888, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 67294000, Cache Block Addr: 461888, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 81738000, Cache Block Addr: 422208, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 94063000, Cache Block Addr: 480320, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 102958000, Cache Block Addr: 492672, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 114761000, Cache Block Addr: 475520, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 119225000, Cache Block Addr: 493248, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 164042000, Cache Block Addr: 503744, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 164795000, Cache Block Addr: 499008, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 173745000, Cache Block Addr: 496960, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 189870000, Cache Block Addr: 491648, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 196948000, Cache Block Addr: 495360, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 208103000, Cache Block Addr: 526400, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 208763000, Cache Block Addr: 509504, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 213218000, Cache Block Addr: 510208, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 232606000, Cache Block Addr: 526720, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 232773000, Cache Block Addr: 524608, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 258971000, Cache Block Addr: 493504, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 264008000, Cache Block Addr: 485696, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 268661000, Cache Block Addr: 500672, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 294120000, Cache Block Addr: 501952, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 296493000, Cache Block Addr: 516480, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 301409000, Cache Block Addr: 519552, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 305543000, Cache Block Addr: 507264, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 309275000, Cache Block Addr: 520896, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 315036000, Cache Block Addr: 469440, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 316813000, Cache Block Addr: 518784, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 321486000, Cache Block Addr: 530432, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 334790000, Cache Block Addr: 526784, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 347493000, Cache Block Addr: 492416, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 352803000, Cache Block Addr: 508352, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 358017000, Cache Block Addr: 492224, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 376118000, Cache Block Addr: 498496, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 394294000, Cache Block Addr: 515968, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 395200000, Cache Block Addr: 524928, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 395705000, Cache Block Addr: 523904, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 419028000, Cache Block Addr: 480064, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 426071000, Cache Block Addr: 491136, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 433490000, Cache Block Addr: 491008, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 443858000, Cache Block Addr: 513536, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 449332000, Cache Block Addr: 509632, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 463653000, Cache Block Addr: 530304, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 486764000, Cache Block Addr: 470848, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 490458000, Cache Block Addr: 532288, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 494286000, Cache Block Addr: 476096, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 516566000, Cache Block Addr: 504704, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 523471000, Cache Block Addr: 508736, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 525806000, Cache Block Addr: 513216, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 526690000, Cache Block Addr: 496000, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 531752000, Cache Block Addr: 527552, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 532726000, Cache Block Addr: 513856, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 552230000, Cache Block Addr: 518720, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 566763000, Cache Block Addr: 477632, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 567749000, Cache Block Addr: 531264, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 589319000, Cache Block Addr: 496320, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 591572000, Cache Block Addr: 489216, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 593467000, Cache Block Addr: 494528, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
