Tick: 59484000, Cache Block Addr: 421696, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 73167000, Cache Block Addr: 473024, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 81871000, Cache Block Addr: 481664, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 95851000, Cache Block Addr: 411648, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 100444000, Cache Block Addr: 486528, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 118174000, Cache Block Addr: 493376, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 128545000, Cache Block Addr: 470464, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 129679000, Cache Block Addr: 498944, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 130926000, Cache Block Addr: 500416, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 132517000, Cache Block Addr: 478336, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 171053000, Cache Block Addr: 511424, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 176950000, Cache Block Addr: 516224, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 186735000, Cache Block Addr: 500544, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 200867000, Cache Block Addr: 498752, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 201093000, Cache Block Addr: 518464, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 209244000, Cache Block Addr: 507392, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 213122000, Cache Block Addr: 517376, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 218711000, Cache Block Addr: 518720, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 225434000, Cache Block Addr: 531968, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 227085000, Cache Block Addr: 530816, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 235468000, Cache Block Addr: 519744, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
