Tick: 52469000, Cache Block Addr: 94656, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 54068000, Cache Block Addr: 69696, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 54532000, Cache Block Addr: 78912, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 55745000, Cache Block Addr: 99520, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 57622000, Cache Block Addr: 75456, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 58864000, Cache Block Addr: 78272, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 59791000, Cache Block Addr: 83328, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 61172000, Cache Block Addr: 102784, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 62093000, Cache Block Addr: 92864, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 62148000, Cache Block Addr: 107840, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 69540000, Cache Block Addr: 102720, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 70180000, Cache Block Addr: 106688, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 70738000, Cache Block Addr: 109184, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 71056000, Cache Block Addr: 96832, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 71948000, Cache Block Addr: 102144, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 72251000, Cache Block Addr: 109952, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 72371000, Cache Block Addr: 97024, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 74011000, Cache Block Addr: 99008, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 74414000, Cache Block Addr: 118336, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 74593000, Cache Block Addr: 104192, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 78060000, Cache Block Addr: 119808, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 78212000, Cache Block Addr: 101632, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 80465000, Cache Block Addr: 97216, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 81932000, Cache Block Addr: 124736, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 83370000, Cache Block Addr: 99264, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 83477000, Cache Block Addr: 114496, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 84031000, Cache Block Addr: 106752, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 85352000, Cache Block Addr: 126144, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 85368000, Cache Block Addr: 107264, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 85957000, Cache Block Addr: 110016, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 86116000, Cache Block Addr: 106432, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 87404000, Cache Block Addr: 106304, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 88206000, Cache Block Addr: 117824, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 88409000, Cache Block Addr: 99584, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 89159000, Cache Block Addr: 120384, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 91146000, Cache Block Addr: 122496, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
