Tick: 52286000, Cache Block Addr: 87936, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 52363000, Cache Block Addr: 75904, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 52578000, Cache Block Addr: 86336, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 52702000, Cache Block Addr: 96128, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 52914000, Cache Block Addr: 78336, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 53096000, Cache Block Addr: 78016, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 53102000, Cache Block Addr: 76608, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 53116000, Cache Block Addr: 90944, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 53174000, Cache Block Addr: 88128, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 53175000, Cache Block Addr: 79488, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 53302000, Cache Block Addr: 91584, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 53396000, Cache Block Addr: 84224, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 53411000, Cache Block Addr: 60992, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 53545000, Cache Block Addr: 84160, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 53694000, Cache Block Addr: 80064, Byte Offset: 12, FaultType: bit_flip, Mask: 00000100
Tick: 53768000, Cache Block Addr: 94656, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 53802000, Cache Block Addr: 98688, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 53828000, Cache Block Addr: 83520, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 54187000, Cache Block Addr: 80896, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 54200000, Cache Block Addr: 71360, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 54273000, Cache Block Addr: 78848, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 54362000, Cache Block Addr: 84864, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 54368000, Cache Block Addr: 95616, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 54445000, Cache Block Addr: 81024, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 54490000, Cache Block Addr: 93312, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 54568000, Cache Block Addr: 99328, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 54640000, Cache Block Addr: 94208, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 54719000, Cache Block Addr: 71936, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 54762000, Cache Block Addr: 101120, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
