Tick: 52081000, Cache Block Addr: 96192, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 52171000, Cache Block Addr: 79744, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 52175000, Cache Block Addr: 46592, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 52349000, Cache Block Addr: 99840, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 52352000, Cache Block Addr: 97664, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 52377000, Cache Block Addr: 83200, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 52465000, Cache Block Addr: 92416, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 52679000, Cache Block Addr: 71936, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 52808000, Cache Block Addr: 72064, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 52991000, Cache Block Addr: 97472, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 53070000, Cache Block Addr: 100096, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 53207000, Cache Block Addr: 75072, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 53285000, Cache Block Addr: 86784, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 53446000, Cache Block Addr: 70272, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 53507000, Cache Block Addr: 80128, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 53514000, Cache Block Addr: 73216, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 53755000, Cache Block Addr: 80320, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 53786000, Cache Block Addr: 94592, Byte Offset: 12, FaultType: bit_flip, Mask: 00000100
Tick: 53832000, Cache Block Addr: 93888, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 53969000, Cache Block Addr: 75648, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 54221000, Cache Block Addr: 91328, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 54275000, Cache Block Addr: 95104, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 54304000, Cache Block Addr: 80000, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 54424000, Cache Block Addr: 100032, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 54509000, Cache Block Addr: 85888, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 54549000, Cache Block Addr: 83840, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 54624000, Cache Block Addr: 75968, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 54709000, Cache Block Addr: 97600, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 54731000, Cache Block Addr: 98368, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 54922000, Cache Block Addr: 85184, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 55043000, Cache Block Addr: 82944, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
