Tick: 54850000, Cache Block Addr: 413440, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 62119000, Cache Block Addr: 473664, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 93303000, Cache Block Addr: 476544, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 94006000, Cache Block Addr: 412224, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 94632000, Cache Block Addr: 465984, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 103009000, Cache Block Addr: 486720, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 106920000, Cache Block Addr: 477504, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 108449000, Cache Block Addr: 490368, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 126184000, Cache Block Addr: 476032, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 138638000, Cache Block Addr: 494016, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 156317000, Cache Block Addr: 509696, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 167831000, Cache Block Addr: 500864, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 170244000, Cache Block Addr: 457792, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 177770000, Cache Block Addr: 517888, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 214667000, Cache Block Addr: 515264, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 223632000, Cache Block Addr: 520320, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
