Tick: 58754000, Cache Block Addr: 419904, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 80357000, Cache Block Addr: 484928, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 85766000, Cache Block Addr: 458112, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 93395000, Cache Block Addr: 481664, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 94734000, Cache Block Addr: 481216, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 106337000, Cache Block Addr: 490816, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 111986000, Cache Block Addr: 473024, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 127226000, Cache Block Addr: 492224, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 151158000, Cache Block Addr: 506240, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 161643000, Cache Block Addr: 483264, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 169963000, Cache Block Addr: 488640, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 172545000, Cache Block Addr: 501248, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 175620000, Cache Block Addr: 484672, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 189127000, Cache Block Addr: 505344, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 198533000, Cache Block Addr: 461696, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 201632000, Cache Block Addr: 496576, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 208264000, Cache Block Addr: 502272, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 241241000, Cache Block Addr: 475136, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 255069000, Cache Block Addr: 526720, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 285564000, Cache Block Addr: 499008, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 286226000, Cache Block Addr: 490752, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 327236000, Cache Block Addr: 529728, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 344210000, Cache Block Addr: 476480, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 350086000, Cache Block Addr: 477824, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 354609000, Cache Block Addr: 503616, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 367536000, Cache Block Addr: 492096, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 387222000, Cache Block Addr: 506624, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 392068000, Cache Block Addr: 467584, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 392212000, Cache Block Addr: 472768, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 396880000, Cache Block Addr: 472256, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 405809000, Cache Block Addr: 482944, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 427336000, Cache Block Addr: 476096, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 429508000, Cache Block Addr: 508416, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 438905000, Cache Block Addr: 495232, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 457606000, Cache Block Addr: 515776, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 464289000, Cache Block Addr: 526720, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 481012000, Cache Block Addr: 520576, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 491959000, Cache Block Addr: 477376, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 495677000, Cache Block Addr: 493504, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 496099000, Cache Block Addr: 489856, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 500454000, Cache Block Addr: 479616, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 500645000, Cache Block Addr: 487360, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 505445000, Cache Block Addr: 486144, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
