Tick: 57415000, Cache Block Addr: 417920, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 66659000, Cache Block Addr: 417664, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 79182000, Cache Block Addr: 461696, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 82860000, Cache Block Addr: 411840, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 83626000, Cache Block Addr: 457984, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 95413000, Cache Block Addr: 477248, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 98123000, Cache Block Addr: 483712, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 109005000, Cache Block Addr: 493440, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 109528000, Cache Block Addr: 477184, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 110042000, Cache Block Addr: 482112, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 113576000, Cache Block Addr: 482432, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 116827000, Cache Block Addr: 476096, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 118661000, Cache Block Addr: 470592, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 119314000, Cache Block Addr: 460800, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 140047000, Cache Block Addr: 486976, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 154976000, Cache Block Addr: 501952, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 157700000, Cache Block Addr: 491712, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 163037000, Cache Block Addr: 494592, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 163149000, Cache Block Addr: 503808, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 165730000, Cache Block Addr: 508032, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 166893000, Cache Block Addr: 487616, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 193221000, Cache Block Addr: 521856, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 196806000, Cache Block Addr: 512512, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 196854000, Cache Block Addr: 516224, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 199092000, Cache Block Addr: 509824, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 209204000, Cache Block Addr: 526528, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 216839000, Cache Block Addr: 457664, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 219751000, Cache Block Addr: 529280, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 224425000, Cache Block Addr: 512960, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 226400000, Cache Block Addr: 518080, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 248296000, Cache Block Addr: 523712, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 264870000, Cache Block Addr: 473728, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 264889000, Cache Block Addr: 488192, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 271389000, Cache Block Addr: 477376, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 276546000, Cache Block Addr: 480960, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 320600000, Cache Block Addr: 524160, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 347277000, Cache Block Addr: 473472, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 368174000, Cache Block Addr: 515456, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 368811000, Cache Block Addr: 510592, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 370445000, Cache Block Addr: 517248, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 387160000, Cache Block Addr: 468800, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 395737000, Cache Block Addr: 514240, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 466533000, Cache Block Addr: 523072, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
