Tick: 52354000, Cache Block Addr: 84160, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 52388000, Cache Block Addr: 83328, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 52425000, Cache Block Addr: 78400, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 52474000, Cache Block Addr: 82688, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 52499000, Cache Block Addr: 60992, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 52825000, Cache Block Addr: 88448, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 52924000, Cache Block Addr: 76480, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 53017000, Cache Block Addr: 99328, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 53449000, Cache Block Addr: 75008, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 53717000, Cache Block Addr: 75072, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 53769000, Cache Block Addr: 70400, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 53804000, Cache Block Addr: 84480, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 53843000, Cache Block Addr: 94720, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 53952000, Cache Block Addr: 99456, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 53971000, Cache Block Addr: 70912, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 54107000, Cache Block Addr: 81408, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 54410000, Cache Block Addr: 81856, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 54499000, Cache Block Addr: 86016, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 54625000, Cache Block Addr: 75008, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 54648000, Cache Block Addr: 77248, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 54653000, Cache Block Addr: 74304, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 54656000, Cache Block Addr: 80128, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 54699000, Cache Block Addr: 98624, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 54715000, Cache Block Addr: 60928, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 54740000, Cache Block Addr: 79936, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
