Tick: 69520000, Cache Block Addr: 462144, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 73685000, Cache Block Addr: 481088, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 82025000, Cache Block Addr: 461952, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 103744000, Cache Block Addr: 468992, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 110476000, Cache Block Addr: 487808, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 116139000, Cache Block Addr: 497344, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 118905000, Cache Block Addr: 474816, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 128631000, Cache Block Addr: 478848, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 136478000, Cache Block Addr: 476480, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 174152000, Cache Block Addr: 503552, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 193628000, Cache Block Addr: 494912, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 199403000, Cache Block Addr: 514176, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 205115000, Cache Block Addr: 526656, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 207051000, Cache Block Addr: 504512, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 209210000, Cache Block Addr: 507392, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 210746000, Cache Block Addr: 515200, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 222437000, Cache Block Addr: 525824, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
