Tick: 55702000, Cache Block Addr: 474624, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 87430000, Cache Block Addr: 483968, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 114574000, Cache Block Addr: 491392, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 117946000, Cache Block Addr: 458304, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 123413000, Cache Block Addr: 486144, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 157008000, Cache Block Addr: 493632, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 172191000, Cache Block Addr: 512512, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 175306000, Cache Block Addr: 490112, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 180780000, Cache Block Addr: 505472, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 189480000, Cache Block Addr: 520128, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 195920000, Cache Block Addr: 512320, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 212219000, Cache Block Addr: 523072, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 222729000, Cache Block Addr: 531712, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 230709000, Cache Block Addr: 519040, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 240047000, Cache Block Addr: 523008, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 246057000, Cache Block Addr: 531712, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 250100000, Cache Block Addr: 521600, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 263772000, Cache Block Addr: 479808, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 265036000, Cache Block Addr: 493632, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 267528000, Cache Block Addr: 485696, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 275556000, Cache Block Addr: 481024, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 277245000, Cache Block Addr: 504128, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 281307000, Cache Block Addr: 505216, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 285181000, Cache Block Addr: 485184, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 287214000, Cache Block Addr: 513088, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 304508000, Cache Block Addr: 525696, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 350883000, Cache Block Addr: 501056, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 362273000, Cache Block Addr: 492928, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 373035000, Cache Block Addr: 495552, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 374627000, Cache Block Addr: 521088, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 376492000, Cache Block Addr: 512576, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 383214000, Cache Block Addr: 522880, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 402744000, Cache Block Addr: 523456, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 428335000, Cache Block Addr: 502912, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 436725000, Cache Block Addr: 493952, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 448568000, Cache Block Addr: 520704, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 452453000, Cache Block Addr: 523264, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 458275000, Cache Block Addr: 518464, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 468935000, Cache Block Addr: 511360, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 475422000, Cache Block Addr: 520640, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 484503000, Cache Block Addr: 469824, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 486013000, Cache Block Addr: 478528, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 491111000, Cache Block Addr: 484096, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 493940000, Cache Block Addr: 476096, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 504956000, Cache Block Addr: 487744, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 537902000, Cache Block Addr: 531520, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 560688000, Cache Block Addr: 528960, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 563245000, Cache Block Addr: 530304, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 565244000, Cache Block Addr: 475648, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 576117000, Cache Block Addr: 495808, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
