Tick: 57070000, Cache Block Addr: 467456, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 63817000, Cache Block Addr: 462592, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 69600000, Cache Block Addr: 471616, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 83095000, Cache Block Addr: 470912, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 105341000, Cache Block Addr: 468736, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 112809000, Cache Block Addr: 474048, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 118979000, Cache Block Addr: 475648, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 134054000, Cache Block Addr: 482880, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 134186000, Cache Block Addr: 502912, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 140060000, Cache Block Addr: 479040, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 144714000, Cache Block Addr: 488192, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 148079000, Cache Block Addr: 489152, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 152368000, Cache Block Addr: 508992, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 154199000, Cache Block Addr: 500224, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 183971000, Cache Block Addr: 499008, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 185312000, Cache Block Addr: 517632, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 202320000, Cache Block Addr: 525312, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 211405000, Cache Block Addr: 510592, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 216964000, Cache Block Addr: 525760, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
