Tick: 53978000, Cache Block Addr: 409216, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 75722000, Cache Block Addr: 474048, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 76075000, Cache Block Addr: 411776, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 81150000, Cache Block Addr: 480512, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 81994000, Cache Block Addr: 486592, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 91676000, Cache Block Addr: 411008, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 103668000, Cache Block Addr: 473088, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 109898000, Cache Block Addr: 422784, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 110904000, Cache Block Addr: 488704, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 120416000, Cache Block Addr: 478336, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 125022000, Cache Block Addr: 484736, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 147565000, Cache Block Addr: 501504, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 150586000, Cache Block Addr: 504128, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 164610000, Cache Block Addr: 513152, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 173206000, Cache Block Addr: 501056, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 180729000, Cache Block Addr: 513856, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 183238000, Cache Block Addr: 500864, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 187914000, Cache Block Addr: 501696, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 196135000, Cache Block Addr: 514176, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 198923000, Cache Block Addr: 493440, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
