Tick: 52270000, Cache Block Addr: 73664, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 52321000, Cache Block Addr: 78976, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 52345000, Cache Block Addr: 72704, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 52428000, Cache Block Addr: 85376, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 52664000, Cache Block Addr: 77440, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 52695000, Cache Block Addr: 78784, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 52891000, Cache Block Addr: 99200, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 53109000, Cache Block Addr: 80384, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 53135000, Cache Block Addr: 94720, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 53174000, Cache Block Addr: 72768, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 53226000, Cache Block Addr: 90048, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 53263000, Cache Block Addr: 92928, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 53278000, Cache Block Addr: 76544, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 53279000, Cache Block Addr: 93056, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 53282000, Cache Block Addr: 89664, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 53324000, Cache Block Addr: 96512, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 53766000, Cache Block Addr: 96896, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 53826000, Cache Block Addr: 85952, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 53892000, Cache Block Addr: 79296, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 53942000, Cache Block Addr: 88448, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 53978000, Cache Block Addr: 97792, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 54015000, Cache Block Addr: 81664, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 54096000, Cache Block Addr: 76288, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 54154000, Cache Block Addr: 70976, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 54383000, Cache Block Addr: 96448, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 54407000, Cache Block Addr: 85952, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 54408000, Cache Block Addr: 75200, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 54498000, Cache Block Addr: 78208, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 54877000, Cache Block Addr: 95104, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 54895000, Cache Block Addr: 80768, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 55001000, Cache Block Addr: 92160, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 55007000, Cache Block Addr: 77760, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 55029000, Cache Block Addr: 85760, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 55089000, Cache Block Addr: 82496, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 55220000, Cache Block Addr: 102784, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 55473000, Cache Block Addr: 98368, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 55554000, Cache Block Addr: 100224, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 55649000, Cache Block Addr: 82048, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
