Tick: 67646000, Cache Block Addr: 468032, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 83854000, Cache Block Addr: 476928, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 94540000, Cache Block Addr: 474944, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 101154000, Cache Block Addr: 475712, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 113045000, Cache Block Addr: 494336, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 118160000, Cache Block Addr: 489472, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 124525000, Cache Block Addr: 493120, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 149336000, Cache Block Addr: 488832, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 158805000, Cache Block Addr: 480640, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 182558000, Cache Block Addr: 499904, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 204390000, Cache Block Addr: 504960, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 208937000, Cache Block Addr: 509888, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 216188000, Cache Block Addr: 502528, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 224369000, Cache Block Addr: 531904, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 239220000, Cache Block Addr: 529984, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 244374000, Cache Block Addr: 531008, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 248147000, Cache Block Addr: 473984, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 263840000, Cache Block Addr: 479872, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 268594000, Cache Block Addr: 475520, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 269185000, Cache Block Addr: 480960, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 274259000, Cache Block Addr: 499200, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 290842000, Cache Block Addr: 497472, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 291743000, Cache Block Addr: 502976, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 295005000, Cache Block Addr: 495616, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 316883000, Cache Block Addr: 475776, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 317048000, Cache Block Addr: 512000, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 339219000, Cache Block Addr: 468544, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
