Tick: 62820000, Cache Block Addr: 474688, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 63558000, Cache Block Addr: 418496, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 69141000, Cache Block Addr: 481344, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 74255000, Cache Block Addr: 477184, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 84057000, Cache Block Addr: 471424, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 86128000, Cache Block Addr: 471360, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 114295000, Cache Block Addr: 482816, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 114758000, Cache Block Addr: 494784, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 119020000, Cache Block Addr: 467392, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 121498000, Cache Block Addr: 480448, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 122375000, Cache Block Addr: 484864, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 134951000, Cache Block Addr: 498560, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 140515000, Cache Block Addr: 477248, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 154829000, Cache Block Addr: 489728, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 171030000, Cache Block Addr: 501504, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 179776000, Cache Block Addr: 512896, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 183334000, Cache Block Addr: 502592, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 206766000, Cache Block Addr: 514048, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 221498000, Cache Block Addr: 503872, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 252374000, Cache Block Addr: 471552, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 257170000, Cache Block Addr: 481280, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 259540000, Cache Block Addr: 495040, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 274815000, Cache Block Addr: 493184, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 290216000, Cache Block Addr: 488896, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 291340000, Cache Block Addr: 492800, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 293795000, Cache Block Addr: 499008, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 296743000, Cache Block Addr: 513216, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 320655000, Cache Block Addr: 477568, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 324543000, Cache Block Addr: 476992, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 338848000, Cache Block Addr: 468544, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 343670000, Cache Block Addr: 501312, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 357322000, Cache Block Addr: 490432, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 371088000, Cache Block Addr: 519424, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 374918000, Cache Block Addr: 505536, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 408015000, Cache Block Addr: 471552, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 415750000, Cache Block Addr: 474496, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 427481000, Cache Block Addr: 501504, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 428158000, Cache Block Addr: 477568, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 433844000, Cache Block Addr: 509696, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
