Tick: 62599000, Cache Block Addr: 479040, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 72360000, Cache Block Addr: 481408, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 73090000, Cache Block Addr: 411200, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 90917000, Cache Block Addr: 469184, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 105276000, Cache Block Addr: 488832, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 107736000, Cache Block Addr: 468928, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 108473000, Cache Block Addr: 488256, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 131477000, Cache Block Addr: 489152, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 151427000, Cache Block Addr: 493568, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 152716000, Cache Block Addr: 486720, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 154113000, Cache Block Addr: 481216, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 164878000, Cache Block Addr: 499264, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 173854000, Cache Block Addr: 490944, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 200955000, Cache Block Addr: 504960, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 209944000, Cache Block Addr: 527744, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 210062000, Cache Block Addr: 517824, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 220537000, Cache Block Addr: 525632, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 227503000, Cache Block Addr: 509824, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 270446000, Cache Block Addr: 497472, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 271953000, Cache Block Addr: 483072, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 280319000, Cache Block Addr: 503616, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 284018000, Cache Block Addr: 491264, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 289052000, Cache Block Addr: 504000, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 296798000, Cache Block Addr: 497792, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 324410000, Cache Block Addr: 467520, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 330725000, Cache Block Addr: 486208, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 337680000, Cache Block Addr: 468160, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 351646000, Cache Block Addr: 485824, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 357860000, Cache Block Addr: 506112, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 367438000, Cache Block Addr: 514368, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 368393000, Cache Block Addr: 514880, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 371439000, Cache Block Addr: 524736, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 371780000, Cache Block Addr: 495232, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 382579000, Cache Block Addr: 505600, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 392520000, Cache Block Addr: 532032, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 407545000, Cache Block Addr: 525824, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 422386000, Cache Block Addr: 487424, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 423814000, Cache Block Addr: 491520, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 425145000, Cache Block Addr: 499328, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 429214000, Cache Block Addr: 488512, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 441911000, Cache Block Addr: 502272, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 446193000, Cache Block Addr: 508544, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 447853000, Cache Block Addr: 517888, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 453528000, Cache Block Addr: 498752, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 467529000, Cache Block Addr: 516224, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 480009000, Cache Block Addr: 475392, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 492843000, Cache Block Addr: 487808, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 501575000, Cache Block Addr: 485568, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 508879000, Cache Block Addr: 503616, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 515805000, Cache Block Addr: 516608, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 518153000, Cache Block Addr: 505792, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
