Tick: 52263000, Cache Block Addr: 73536, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 53735000, Cache Block Addr: 72128, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 54206000, Cache Block Addr: 72128, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 54211000, Cache Block Addr: 74816, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 55434000, Cache Block Addr: 78912, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 55475000, Cache Block Addr: 83520, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 55753000, Cache Block Addr: 86848, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 55932000, Cache Block Addr: 89920, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 57703000, Cache Block Addr: 76608, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 58779000, Cache Block Addr: 103232, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 59661000, Cache Block Addr: 89024, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 60309000, Cache Block Addr: 96320, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 61745000, Cache Block Addr: 103104, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 65395000, Cache Block Addr: 98816, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 65785000, Cache Block Addr: 90560, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 67012000, Cache Block Addr: 80960, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 67581000, Cache Block Addr: 109504, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 68202000, Cache Block Addr: 106368, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 70059000, Cache Block Addr: 96384, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 70538000, Cache Block Addr: 108544, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 72583000, Cache Block Addr: 105728, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 72785000, Cache Block Addr: 92224, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 74118000, Cache Block Addr: 108800, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 74431000, Cache Block Addr: 96576, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 75424000, Cache Block Addr: 88832, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 77951000, Cache Block Addr: 98880, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 77982000, Cache Block Addr: 107712, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 80906000, Cache Block Addr: 119552, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 81087000, Cache Block Addr: 118528, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 81774000, Cache Block Addr: 118592, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 81804000, Cache Block Addr: 97920, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 82184000, Cache Block Addr: 116224, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 82544000, Cache Block Addr: 125184, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 87935000, Cache Block Addr: 123712, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 88176000, Cache Block Addr: 126016, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 91412000, Cache Block Addr: 107456, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 91426000, Cache Block Addr: 117952, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 91734000, Cache Block Addr: 68544, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 91793000, Cache Block Addr: 112960, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 91925000, Cache Block Addr: 106304, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 92357000, Cache Block Addr: 120704, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 94865000, Cache Block Addr: 68480, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 95994000, Cache Block Addr: 117312, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 96584000, Cache Block Addr: 46592, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
