Tick: 67149000, Cache Block Addr: 281536, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 92481000, Cache Block Addr: 470656, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 92557000, Cache Block Addr: 469952, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 100961000, Cache Block Addr: 489344, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 122326000, Cache Block Addr: 469184, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 126963000, Cache Block Addr: 469056, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 127887000, Cache Block Addr: 481920, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 136576000, Cache Block Addr: 500992, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 150158000, Cache Block Addr: 492928, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 171891000, Cache Block Addr: 497344, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 172753000, Cache Block Addr: 507008, Byte Offset: 11, FaultType: bit_flip, Mask: 00000100
Tick: 181428000, Cache Block Addr: 510016, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 219578000, Cache Block Addr: 517248, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
