Tick: 53596000, Cache Block Addr: 468544, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 57969000, Cache Block Addr: 467968, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 67934000, Cache Block Addr: 480000, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 90167000, Cache Block Addr: 422784, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 106098000, Cache Block Addr: 481664, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 119413000, Cache Block Addr: 489472, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 138633000, Cache Block Addr: 499008, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 167667000, Cache Block Addr: 486784, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 189086000, Cache Block Addr: 505024, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 190456000, Cache Block Addr: 501504, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 211315000, Cache Block Addr: 512256, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 213630000, Cache Block Addr: 520320, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 221424000, Cache Block Addr: 518080, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 224302000, Cache Block Addr: 467520, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 245590000, Cache Block Addr: 477440, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 249719000, Cache Block Addr: 485440, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 251731000, Cache Block Addr: 532224, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 257093000, Cache Block Addr: 480768, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 267141000, Cache Block Addr: 489920, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 281348000, Cache Block Addr: 501568, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 286510000, Cache Block Addr: 515328, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 299226000, Cache Block Addr: 498496, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 333542000, Cache Block Addr: 481216, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 335026000, Cache Block Addr: 526720, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 335724000, Cache Block Addr: 531136, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 336093000, Cache Block Addr: 494592, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 356975000, Cache Block Addr: 496064, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 362754000, Cache Block Addr: 511744, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 365414000, Cache Block Addr: 510464, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 369656000, Cache Block Addr: 504768, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 411896000, Cache Block Addr: 467008, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 415479000, Cache Block Addr: 480960, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 417265000, Cache Block Addr: 483136, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 429442000, Cache Block Addr: 502720, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 431171000, Cache Block Addr: 507456, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 432337000, Cache Block Addr: 488640, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 435758000, Cache Block Addr: 497152, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 438764000, Cache Block Addr: 515584, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 451463000, Cache Block Addr: 526144, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 454535000, Cache Block Addr: 506112, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 456765000, Cache Block Addr: 504960, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 459110000, Cache Block Addr: 505152, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 461902000, Cache Block Addr: 523328, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 481770000, Cache Block Addr: 477760, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 482178000, Cache Block Addr: 482176, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 485774000, Cache Block Addr: 467584, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 505314000, Cache Block Addr: 497344, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 506016000, Cache Block Addr: 505216, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 518809000, Cache Block Addr: 500928, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 526657000, Cache Block Addr: 504832, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 534827000, Cache Block Addr: 523200, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 542027000, Cache Block Addr: 507584, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 544480000, Cache Block Addr: 529472, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 545500000, Cache Block Addr: 468800, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 547034000, Cache Block Addr: 516608, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 547352000, Cache Block Addr: 467840, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
