Tick: 61170000, Cache Block Addr: 460800, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 64032000, Cache Block Addr: 476672, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 67451000, Cache Block Addr: 411712, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 68761000, Cache Block Addr: 482240, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 85719000, Cache Block Addr: 412544, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 87299000, Cache Block Addr: 486336, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 101199000, Cache Block Addr: 468288, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 105471000, Cache Block Addr: 482752, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 111021000, Cache Block Addr: 482880, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 115638000, Cache Block Addr: 479872, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 115826000, Cache Block Addr: 472320, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 120262000, Cache Block Addr: 498880, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 132795000, Cache Block Addr: 498688, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 150089000, Cache Block Addr: 491392, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 174833000, Cache Block Addr: 502656, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 175789000, Cache Block Addr: 510528, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 194520000, Cache Block Addr: 492992, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 207757000, Cache Block Addr: 512896, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 211205000, Cache Block Addr: 515456, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 211348000, Cache Block Addr: 506496, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 212367000, Cache Block Addr: 515072, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 225927000, Cache Block Addr: 507200, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 228776000, Cache Block Addr: 468800, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 230521000, Cache Block Addr: 530688, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 234467000, Cache Block Addr: 468224, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 245402000, Cache Block Addr: 479360, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
