Tick: 56284000, Cache Block Addr: 469248, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 67214000, Cache Block Addr: 416256, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 70358000, Cache Block Addr: 476288, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 87941000, Cache Block Addr: 472576, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 115874000, Cache Block Addr: 489664, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 129588000, Cache Block Addr: 498048, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 141806000, Cache Block Addr: 494720, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 159444000, Cache Block Addr: 510592, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 162684000, Cache Block Addr: 489088, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 178145000, Cache Block Addr: 491072, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 205023000, Cache Block Addr: 518272, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 206041000, Cache Block Addr: 524096, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 214734000, Cache Block Addr: 506752, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 215300000, Cache Block Addr: 525952, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 218357000, Cache Block Addr: 503104, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 232445000, Cache Block Addr: 517824, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 240764000, Cache Block Addr: 532544, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 246577000, Cache Block Addr: 475200, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
