Tick: 52077000, Cache Block Addr: 75584, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 52079000, Cache Block Addr: 69824, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 52086000, Cache Block Addr: 73792, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 52099000, Cache Block Addr: 89856, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 52101000, Cache Block Addr: 69696, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 52102000, Cache Block Addr: 82240, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 52105000, Cache Block Addr: 90816, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 52108000, Cache Block Addr: 70336, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 52108000, Cache Block Addr: 75648, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 52122000, Cache Block Addr: 72768, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 52122000, Cache Block Addr: 77440, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 52158000, Cache Block Addr: 72896, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 52196000, Cache Block Addr: 89984, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 52201000, Cache Block Addr: 74688, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 52203000, Cache Block Addr: 74688, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 52210000, Cache Block Addr: 93312, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 52265000, Cache Block Addr: 74240, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 52265000, Cache Block Addr: 70080, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 52266000, Cache Block Addr: 78144, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 52269000, Cache Block Addr: 91136, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 52277000, Cache Block Addr: 80640, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 52292000, Cache Block Addr: 76224, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 52306000, Cache Block Addr: 95104, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 52318000, Cache Block Addr: 95552, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 52323000, Cache Block Addr: 92928, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 52332000, Cache Block Addr: 91648, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 52335000, Cache Block Addr: 78656, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 52335000, Cache Block Addr: 99200, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 52338000, Cache Block Addr: 91136, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 52346000, Cache Block Addr: 83456, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 52353000, Cache Block Addr: 72256, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 52371000, Cache Block Addr: 79936, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 52371000, Cache Block Addr: 72896, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 52376000, Cache Block Addr: 92928, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 52413000, Cache Block Addr: 100288, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 52416000, Cache Block Addr: 60992, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 52427000, Cache Block Addr: 79872, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 52446000, Cache Block Addr: 76032, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 52451000, Cache Block Addr: 75712, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 52468000, Cache Block Addr: 83200, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 52482000, Cache Block Addr: 79616, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 52495000, Cache Block Addr: 76224, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 52507000, Cache Block Addr: 73536, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 52507000, Cache Block Addr: 95488, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 52511000, Cache Block Addr: 99776, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 52512000, Cache Block Addr: 98624, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 52535000, Cache Block Addr: 77248, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 52542000, Cache Block Addr: 76096, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 52550000, Cache Block Addr: 78656, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 52551000, Cache Block Addr: 92032, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 52567000, Cache Block Addr: 93888, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 52567000, Cache Block Addr: 99328, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 52576000, Cache Block Addr: 93632, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 52579000, Cache Block Addr: 82816, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 52579000, Cache Block Addr: 71680, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 52583000, Cache Block Addr: 88896, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 52589000, Cache Block Addr: 68288, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 52591000, Cache Block Addr: 77248, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 52594000, Cache Block Addr: 88960, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 52625000, Cache Block Addr: 71872, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 52632000, Cache Block Addr: 74560, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 52672000, Cache Block Addr: 68608, Byte Offset: 11, FaultType: bit_flip, Mask: 00000100
Tick: 52674000, Cache Block Addr: 96768, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 52674000, Cache Block Addr: 84096, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 52678000, Cache Block Addr: 97920, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 52681000, Cache Block Addr: 84864, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 52687000, Cache Block Addr: 81216, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 52695000, Cache Block Addr: 95552, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 52696000, Cache Block Addr: 78208, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 52700000, Cache Block Addr: 85696, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 52701000, Cache Block Addr: 80832, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 52727000, Cache Block Addr: 93120, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 52729000, Cache Block Addr: 73024, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 52731000, Cache Block Addr: 91968, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 52733000, Cache Block Addr: 88128, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 52733000, Cache Block Addr: 98176, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 52734000, Cache Block Addr: 71040, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 52755000, Cache Block Addr: 79936, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 52766000, Cache Block Addr: 79168, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 52783000, Cache Block Addr: 79872, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 52799000, Cache Block Addr: 80576, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 52808000, Cache Block Addr: 91008, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 52818000, Cache Block Addr: 70080, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 52840000, Cache Block Addr: 76288, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 52868000, Cache Block Addr: 95104, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 52869000, Cache Block Addr: 83520, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 52870000, Cache Block Addr: 84992, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 52876000, Cache Block Addr: 89472, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 52889000, Cache Block Addr: 78080, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 52897000, Cache Block Addr: 96320, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 52912000, Cache Block Addr: 88704, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 52924000, Cache Block Addr: 95424, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 52962000, Cache Block Addr: 80000, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 52967000, Cache Block Addr: 91520, Byte Offset: 11, FaultType: bit_flip, Mask: 00000100
Tick: 52974000, Cache Block Addr: 93760, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 52993000, Cache Block Addr: 83776, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 53005000, Cache Block Addr: 75648, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 53008000, Cache Block Addr: 87552, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 53021000, Cache Block Addr: 69504, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 53022000, Cache Block Addr: 81280, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 53028000, Cache Block Addr: 87360, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 53035000, Cache Block Addr: 100416, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 53041000, Cache Block Addr: 93248, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 53047000, Cache Block Addr: 81344, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 53055000, Cache Block Addr: 69504, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 53074000, Cache Block Addr: 76544, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 53088000, Cache Block Addr: 74432, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 53093000, Cache Block Addr: 75136, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 53109000, Cache Block Addr: 91392, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 53118000, Cache Block Addr: 90880, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 53118000, Cache Block Addr: 68992, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 53125000, Cache Block Addr: 92992, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 53129000, Cache Block Addr: 95808, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 53133000, Cache Block Addr: 76096, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 53139000, Cache Block Addr: 75776, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 53154000, Cache Block Addr: 74496, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 53156000, Cache Block Addr: 68736, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 53158000, Cache Block Addr: 78336, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 53178000, Cache Block Addr: 70784, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 53197000, Cache Block Addr: 87808, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 53232000, Cache Block Addr: 69056, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 53237000, Cache Block Addr: 75584, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 53247000, Cache Block Addr: 77312, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 53257000, Cache Block Addr: 81984, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 53272000, Cache Block Addr: 87360, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 53274000, Cache Block Addr: 85696, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 53287000, Cache Block Addr: 94464, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 53291000, Cache Block Addr: 93824, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 53291000, Cache Block Addr: 91584, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 53314000, Cache Block Addr: 83136, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 53336000, Cache Block Addr: 76736, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 53339000, Cache Block Addr: 101120, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 53370000, Cache Block Addr: 76544, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 53384000, Cache Block Addr: 88064, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 53386000, Cache Block Addr: 99904, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 53386000, Cache Block Addr: 90368, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 53386000, Cache Block Addr: 101568, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 53409000, Cache Block Addr: 76736, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 53442000, Cache Block Addr: 75200, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 53442000, Cache Block Addr: 92224, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 53445000, Cache Block Addr: 72320, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 53459000, Cache Block Addr: 83520, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 53459000, Cache Block Addr: 101056, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 53461000, Cache Block Addr: 96896, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 53463000, Cache Block Addr: 98048, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 53476000, Cache Block Addr: 88192, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 53476000, Cache Block Addr: 84096, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 53509000, Cache Block Addr: 100096, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 53513000, Cache Block Addr: 93568, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 53517000, Cache Block Addr: 78784, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 53517000, Cache Block Addr: 84224, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 53519000, Cache Block Addr: 90368, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 53520000, Cache Block Addr: 78272, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 53523000, Cache Block Addr: 87040, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 53532000, Cache Block Addr: 85952, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 53547000, Cache Block Addr: 98880, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 53548000, Cache Block Addr: 87168, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 53567000, Cache Block Addr: 95936, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 53572000, Cache Block Addr: 80704, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 53592000, Cache Block Addr: 90496, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 53594000, Cache Block Addr: 79424, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 53610000, Cache Block Addr: 79488, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 53614000, Cache Block Addr: 97088, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 53627000, Cache Block Addr: 98944, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 53628000, Cache Block Addr: 100928, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 53656000, Cache Block Addr: 93184, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 53658000, Cache Block Addr: 88960, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 53660000, Cache Block Addr: 100480, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 53660000, Cache Block Addr: 91904, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 53660000, Cache Block Addr: 77760, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 53663000, Cache Block Addr: 101952, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 53684000, Cache Block Addr: 99840, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 53696000, Cache Block Addr: 80512, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 53703000, Cache Block Addr: 96768, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 53712000, Cache Block Addr: 93056, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 53720000, Cache Block Addr: 81216, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 53722000, Cache Block Addr: 74112, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 53730000, Cache Block Addr: 81216, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 53749000, Cache Block Addr: 74368, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 53754000, Cache Block Addr: 89280, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 53754000, Cache Block Addr: 80192, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 53758000, Cache Block Addr: 74560, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 53771000, Cache Block Addr: 89280, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 53771000, Cache Block Addr: 93568, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 53782000, Cache Block Addr: 90240, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 53807000, Cache Block Addr: 72640, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 53809000, Cache Block Addr: 99008, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 53826000, Cache Block Addr: 83456, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 53826000, Cache Block Addr: 81536, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 53826000, Cache Block Addr: 98880, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 53835000, Cache Block Addr: 89152, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 53845000, Cache Block Addr: 72512, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 53852000, Cache Block Addr: 96064, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 53898000, Cache Block Addr: 88128, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 53898000, Cache Block Addr: 79488, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 53933000, Cache Block Addr: 74496, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 53951000, Cache Block Addr: 81472, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 53954000, Cache Block Addr: 75776, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 53955000, Cache Block Addr: 93632, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 53957000, Cache Block Addr: 91200, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 53964000, Cache Block Addr: 90048, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 53970000, Cache Block Addr: 97472, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 53975000, Cache Block Addr: 73600, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 53991000, Cache Block Addr: 89216, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 54002000, Cache Block Addr: 86848, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 54004000, Cache Block Addr: 81728, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 54030000, Cache Block Addr: 75776, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
