Tick: 52208000, Cache Block Addr: 80320, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 53191000, Cache Block Addr: 99264, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 53395000, Cache Block Addr: 77376, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 55701000, Cache Block Addr: 85504, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 56048000, Cache Block Addr: 84032, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 57697000, Cache Block Addr: 81792, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 59645000, Cache Block Addr: 81472, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 60298000, Cache Block Addr: 81984, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 60310000, Cache Block Addr: 78016, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 60782000, Cache Block Addr: 93056, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 62756000, Cache Block Addr: 89856, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 63258000, Cache Block Addr: 96256, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 63450000, Cache Block Addr: 94272, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 64769000, Cache Block Addr: 108160, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 64943000, Cache Block Addr: 88704, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 65897000, Cache Block Addr: 111936, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 66565000, Cache Block Addr: 81728, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 66654000, Cache Block Addr: 90112, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 68501000, Cache Block Addr: 110656, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 68835000, Cache Block Addr: 97920, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 70557000, Cache Block Addr: 89536, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 71285000, Cache Block Addr: 99840, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 71402000, Cache Block Addr: 88704, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 71930000, Cache Block Addr: 95360, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 73390000, Cache Block Addr: 105472, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 73928000, Cache Block Addr: 95616, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 74718000, Cache Block Addr: 99136, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 74748000, Cache Block Addr: 114816, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 76109000, Cache Block Addr: 111488, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 77022000, Cache Block Addr: 112896, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 78348000, Cache Block Addr: 106624, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 82330000, Cache Block Addr: 103424, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 83895000, Cache Block Addr: 103936, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 85219000, Cache Block Addr: 118144, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 85844000, Cache Block Addr: 119808, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 85852000, Cache Block Addr: 114944, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 87119000, Cache Block Addr: 102080, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 88487000, Cache Block Addr: 113088, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 88766000, Cache Block Addr: 65856, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 92134000, Cache Block Addr: 105280, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 93048000, Cache Block Addr: 111040, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 93746000, Cache Block Addr: 70464, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 93780000, Cache Block Addr: 110144, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 94744000, Cache Block Addr: 66560, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 96153000, Cache Block Addr: 65536, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 97136000, Cache Block Addr: 110464, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 97772000, Cache Block Addr: 125696, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 98134000, Cache Block Addr: 124352, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 103364000, Cache Block Addr: 69824, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 105870000, Cache Block Addr: 81088, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 106437000, Cache Block Addr: 79488, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 108711000, Cache Block Addr: 70336, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 110252000, Cache Block Addr: 120768, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 110788000, Cache Block Addr: 63168, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 110956000, Cache Block Addr: 83392, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 112000000, Cache Block Addr: 81984, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 113834000, Cache Block Addr: 80768, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 115227000, Cache Block Addr: 77568, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 115240000, Cache Block Addr: 84864, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
