Tick: 52271000, Cache Block Addr: 73984, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 52357000, Cache Block Addr: 76736, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 52397000, Cache Block Addr: 77440, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 52507000, Cache Block Addr: 98048, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 52545000, Cache Block Addr: 84608, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 52573000, Cache Block Addr: 80448, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 52969000, Cache Block Addr: 93312, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 53198000, Cache Block Addr: 96256, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 53230000, Cache Block Addr: 73792, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 53345000, Cache Block Addr: 83456, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 53359000, Cache Block Addr: 73920, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 53399000, Cache Block Addr: 79936, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 53655000, Cache Block Addr: 74624, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 53714000, Cache Block Addr: 82624, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 53735000, Cache Block Addr: 70592, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 53929000, Cache Block Addr: 88512, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 54109000, Cache Block Addr: 98688, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 54212000, Cache Block Addr: 80640, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 54247000, Cache Block Addr: 94464, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 54250000, Cache Block Addr: 83520, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 54436000, Cache Block Addr: 73600, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 54702000, Cache Block Addr: 92160, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 54707000, Cache Block Addr: 82560, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 54782000, Cache Block Addr: 92352, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 54808000, Cache Block Addr: 81664, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 54884000, Cache Block Addr: 78720, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 55057000, Cache Block Addr: 100864, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 55086000, Cache Block Addr: 101120, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 55338000, Cache Block Addr: 102976, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 55385000, Cache Block Addr: 93120, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 55542000, Cache Block Addr: 87872, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 55675000, Cache Block Addr: 76992, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 55692000, Cache Block Addr: 86912, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 55697000, Cache Block Addr: 90752, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 55990000, Cache Block Addr: 102656, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 56066000, Cache Block Addr: 72064, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
