Tick: 66239000, Cache Block Addr: 475968, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 74318000, Cache Block Addr: 461760, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 75996000, Cache Block Addr: 484608, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 78709000, Cache Block Addr: 415488, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 80025000, Cache Block Addr: 416576, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 112793000, Cache Block Addr: 479424, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 118259000, Cache Block Addr: 472960, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 119631000, Cache Block Addr: 490240, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 120580000, Cache Block Addr: 467200, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 125152000, Cache Block Addr: 473088, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 129334000, Cache Block Addr: 489152, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 135355000, Cache Block Addr: 472064, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 135737000, Cache Block Addr: 476160, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 135752000, Cache Block Addr: 498112, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 150538000, Cache Block Addr: 493120, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 178242000, Cache Block Addr: 506816, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 208766000, Cache Block Addr: 518720, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 222891000, Cache Block Addr: 504128, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 236333000, Cache Block Addr: 472768, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 248053000, Cache Block Addr: 521152, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 252626000, Cache Block Addr: 532160, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 258383000, Cache Block Addr: 493312, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 266666000, Cache Block Addr: 473984, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 275554000, Cache Block Addr: 478528, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 277344000, Cache Block Addr: 510080, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 281264000, Cache Block Addr: 507776, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 282669000, Cache Block Addr: 492160, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 287532000, Cache Block Addr: 509760, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 292451000, Cache Block Addr: 503040, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 293602000, Cache Block Addr: 492672, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 311431000, Cache Block Addr: 521600, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 317785000, Cache Block Addr: 526208, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 319304000, Cache Block Addr: 516800, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 329234000, Cache Block Addr: 522176, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 335561000, Cache Block Addr: 491008, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 339827000, Cache Block Addr: 482944, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 358416000, Cache Block Addr: 506816, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 361458000, Cache Block Addr: 502592, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 365768000, Cache Block Addr: 495296, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 370151000, Cache Block Addr: 501568, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 371339000, Cache Block Addr: 494272, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 375656000, Cache Block Addr: 508160, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 376019000, Cache Block Addr: 498432, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 383178000, Cache Block Addr: 502656, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 426119000, Cache Block Addr: 497472, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 441898000, Cache Block Addr: 501696, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 444173000, Cache Block Addr: 491712, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 450907000, Cache Block Addr: 521664, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 468416000, Cache Block Addr: 519040, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 471878000, Cache Block Addr: 468416, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 485775000, Cache Block Addr: 485504, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 489165000, Cache Block Addr: 490496, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 500987000, Cache Block Addr: 481088, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
