Tick: 60955000, Cache Block Addr: 421952, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 64355000, Cache Block Addr: 417728, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 66624000, Cache Block Addr: 481664, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 73442000, Cache Block Addr: 458432, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 78827000, Cache Block Addr: 421824, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 81759000, Cache Block Addr: 483904, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 90329000, Cache Block Addr: 482176, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 92777000, Cache Block Addr: 489408, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 94930000, Cache Block Addr: 475776, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 95210000, Cache Block Addr: 462464, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 99698000, Cache Block Addr: 485504, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 102789000, Cache Block Addr: 477056, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 117888000, Cache Block Addr: 473024, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 126999000, Cache Block Addr: 492992, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 132772000, Cache Block Addr: 484608, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 137818000, Cache Block Addr: 486336, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 144044000, Cache Block Addr: 484928, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 179636000, Cache Block Addr: 512128, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 180054000, Cache Block Addr: 421696, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 183756000, Cache Block Addr: 499584, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 186948000, Cache Block Addr: 502464, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 190580000, Cache Block Addr: 503936, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 207472000, Cache Block Addr: 507712, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 209112000, Cache Block Addr: 501696, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 218852000, Cache Block Addr: 502272, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
