Tick: 52737000, Cache Block Addr: 75264, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 53776000, Cache Block Addr: 70336, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 55594000, Cache Block Addr: 93248, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 56637000, Cache Block Addr: 99776, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 58195000, Cache Block Addr: 91968, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 60419000, Cache Block Addr: 96896, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 63074000, Cache Block Addr: 83072, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 63892000, Cache Block Addr: 106752, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 65648000, Cache Block Addr: 95552, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 65887000, Cache Block Addr: 88448, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 66629000, Cache Block Addr: 85440, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 66870000, Cache Block Addr: 54848, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 68099000, Cache Block Addr: 112576, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 68154000, Cache Block Addr: 92672, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 70106000, Cache Block Addr: 108992, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 72918000, Cache Block Addr: 100544, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 73168000, Cache Block Addr: 92800, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 73542000, Cache Block Addr: 89024, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 74986000, Cache Block Addr: 93056, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 78990000, Cache Block Addr: 107840, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 79842000, Cache Block Addr: 122112, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 81576000, Cache Block Addr: 103296, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 81585000, Cache Block Addr: 99008, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 85364000, Cache Block Addr: 112704, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 85790000, Cache Block Addr: 104768, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 86380000, Cache Block Addr: 124800, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 87119000, Cache Block Addr: 62592, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 91567000, Cache Block Addr: 126784, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 91601000, Cache Block Addr: 108352, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 93546000, Cache Block Addr: 64896, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 93757000, Cache Block Addr: 63104, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 93829000, Cache Block Addr: 120128, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 96738000, Cache Block Addr: 125632, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 98344000, Cache Block Addr: 118080, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 99514000, Cache Block Addr: 113920, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 99977000, Cache Block Addr: 116352, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 100360000, Cache Block Addr: 119616, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 100453000, Cache Block Addr: 115136, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 100674000, Cache Block Addr: 74880, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 100891000, Cache Block Addr: 66112, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 101259000, Cache Block Addr: 116288, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 104284000, Cache Block Addr: 115328, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 105768000, Cache Block Addr: 74624, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
