Tick: 52078000, Cache Block Addr: 86336, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 52085000, Cache Block Addr: 68736, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 52095000, Cache Block Addr: 99456, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 52100000, Cache Block Addr: 97280, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 52102000, Cache Block Addr: 71616, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 52133000, Cache Block Addr: 71616, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 52138000, Cache Block Addr: 98112, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 52143000, Cache Block Addr: 93632, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 52152000, Cache Block Addr: 77120, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 52171000, Cache Block Addr: 88064, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 52179000, Cache Block Addr: 83328, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 52183000, Cache Block Addr: 88064, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 52183000, Cache Block Addr: 69760, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 52203000, Cache Block Addr: 70144, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 52215000, Cache Block Addr: 68032, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 52226000, Cache Block Addr: 86144, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 52238000, Cache Block Addr: 88320, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 52239000, Cache Block Addr: 77248, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 52245000, Cache Block Addr: 88704, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 52252000, Cache Block Addr: 98112, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 52253000, Cache Block Addr: 79552, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 52255000, Cache Block Addr: 79040, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 52260000, Cache Block Addr: 87360, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
