Tick: 52292000, Cache Block Addr: 86848, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 52889000, Cache Block Addr: 92352, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 53057000, Cache Block Addr: 74560, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 53435000, Cache Block Addr: 74560, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 54013000, Cache Block Addr: 76864, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 55104000, Cache Block Addr: 76736, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 55111000, Cache Block Addr: 96512, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 56598000, Cache Block Addr: 90048, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 57044000, Cache Block Addr: 88576, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 57994000, Cache Block Addr: 90240, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 58139000, Cache Block Addr: 105152, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 59547000, Cache Block Addr: 94656, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 61735000, Cache Block Addr: 105024, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 63051000, Cache Block Addr: 82368, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 63550000, Cache Block Addr: 91072, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 64333000, Cache Block Addr: 105920, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 65171000, Cache Block Addr: 96512, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 65746000, Cache Block Addr: 91072, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 65894000, Cache Block Addr: 85760, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 68332000, Cache Block Addr: 86784, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 68915000, Cache Block Addr: 105920, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 69816000, Cache Block Addr: 83968, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 70049000, Cache Block Addr: 115072, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 70483000, Cache Block Addr: 112768, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 71549000, Cache Block Addr: 114112, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 71744000, Cache Block Addr: 95936, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 73642000, Cache Block Addr: 87296, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 73956000, Cache Block Addr: 88960, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 74075000, Cache Block Addr: 112128, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 75108000, Cache Block Addr: 97664, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 75265000, Cache Block Addr: 117824, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 76303000, Cache Block Addr: 98880, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 76332000, Cache Block Addr: 115648, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 78092000, Cache Block Addr: 96960, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 79497000, Cache Block Addr: 106624, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 80701000, Cache Block Addr: 116800, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 82471000, Cache Block Addr: 94272, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 84036000, Cache Block Addr: 97408, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 84075000, Cache Block Addr: 96192, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 84745000, Cache Block Addr: 113408, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 86952000, Cache Block Addr: 97728, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 89992000, Cache Block Addr: 101440, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 91232000, Cache Block Addr: 119872, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 94117000, Cache Block Addr: 70016, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 94169000, Cache Block Addr: 112896, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 94874000, Cache Block Addr: 119104, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 95136000, Cache Block Addr: 113792, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 95291000, Cache Block Addr: 108288, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 95307000, Cache Block Addr: 113664, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 96220000, Cache Block Addr: 65472, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 97107000, Cache Block Addr: 115968, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 97923000, Cache Block Addr: 124352, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 98476000, Cache Block Addr: 66048, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 98816000, Cache Block Addr: 68992, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 99742000, Cache Block Addr: 119168, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 99929000, Cache Block Addr: 76608, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 103692000, Cache Block Addr: 125184, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 105745000, Cache Block Addr: 72256, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 105794000, Cache Block Addr: 121600, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 105842000, Cache Block Addr: 121408, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 107779000, Cache Block Addr: 80896, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 108140000, Cache Block Addr: 74944, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
