Tick: 55465000, Cache Block Addr: 99840, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 112286000, Cache Block Addr: 66624, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 126935000, Cache Block Addr: 92736, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 148825000, Cache Block Addr: 118208, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 155581000, Cache Block Addr: 107072, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 161555000, Cache Block Addr: 119744, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 165429000, Cache Block Addr: 119552, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 179284000, Cache Block Addr: 79488, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 202863000, Cache Block Addr: 98240, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 210353000, Cache Block Addr: 102592, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 212363000, Cache Block Addr: 98880, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 239534000, Cache Block Addr: 76352, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 243798000, Cache Block Addr: 63168, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 268316000, Cache Block Addr: 86848, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 290834000, Cache Block Addr: 110720, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 292636000, Cache Block Addr: 62336, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 292743000, Cache Block Addr: 124416, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 299884000, Cache Block Addr: 68288, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 302010000, Cache Block Addr: 81152, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 305878000, Cache Block Addr: 70912, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 306686000, Cache Block Addr: 69952, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 308489000, Cache Block Addr: 69120, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 318000000, Cache Block Addr: 84352, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 318594000, Cache Block Addr: 87040, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 320033000, Cache Block Addr: 96640, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 326268000, Cache Block Addr: 102400, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 326327000, Cache Block Addr: 85696, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
