Tick: 63953000, Cache Block Addr: 473216, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 82699000, Cache Block Addr: 64, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 93483000, Cache Block Addr: 467712, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 114716000, Cache Block Addr: 483904, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 132103000, Cache Block Addr: 498240, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 133200000, Cache Block Addr: 494720, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 138619000, Cache Block Addr: 493568, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 145499000, Cache Block Addr: 476288, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 146922000, Cache Block Addr: 492032, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 163661000, Cache Block Addr: 505280, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 177765000, Cache Block Addr: 505152, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 188320000, Cache Block Addr: 498304, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 188520000, Cache Block Addr: 520256, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 193790000, Cache Block Addr: 510272, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 194467000, Cache Block Addr: 491776, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 199406000, Cache Block Addr: 504640, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 209711000, Cache Block Addr: 516352, Byte Offset: 12, FaultType: bit_flip, Mask: 00000100
Tick: 220655000, Cache Block Addr: 508992, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 221760000, Cache Block Addr: 523328, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 223466000, Cache Block Addr: 515392, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 258273000, Cache Block Addr: 472320, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 258275000, Cache Block Addr: 528000, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 259872000, Cache Block Addr: 519424, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 271286000, Cache Block Addr: 471040, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 278687000, Cache Block Addr: 530304, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 281208000, Cache Block Addr: 468608, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 294866000, Cache Block Addr: 515904, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 295719000, Cache Block Addr: 467840, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 298737000, Cache Block Addr: 468608, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 299803000, Cache Block Addr: 510720, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 316061000, Cache Block Addr: 472384, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 326444000, Cache Block Addr: 511744, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 327029000, Cache Block Addr: 526784, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 333687000, Cache Block Addr: 473472, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 354704000, Cache Block Addr: 475584, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 385286000, Cache Block Addr: 457664, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 388134000, Cache Block Addr: 469696, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 391275000, Cache Block Addr: 415296, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 397583000, Cache Block Addr: 516096, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 412833000, Cache Block Addr: 520192, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 414388000, Cache Block Addr: 468160, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 421719000, Cache Block Addr: 469568, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 422936000, Cache Block Addr: 515072, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 423604000, Cache Block Addr: 520000, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 427438000, Cache Block Addr: 515840, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 453577000, Cache Block Addr: 469312, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 456056000, Cache Block Addr: 521664, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 478494000, Cache Block Addr: 469312, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 478862000, Cache Block Addr: 515968, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 498864000, Cache Block Addr: 514880, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 556597000, Cache Block Addr: 415232, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 560452000, Cache Block Addr: 521024, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 562030000, Cache Block Addr: 417408, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 595964000, Cache Block Addr: 512128, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 617035000, Cache Block Addr: 523712, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 618165000, Cache Block Addr: 531456, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 628666000, Cache Block Addr: 520064, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 637977000, Cache Block Addr: 519424, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 640260000, Cache Block Addr: 473024, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 645417000, Cache Block Addr: 467264, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 654242000, Cache Block Addr: 516736, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 659039000, Cache Block Addr: 526272, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 660753000, Cache Block Addr: 515584, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 661178000, Cache Block Addr: 523648, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 669169000, Cache Block Addr: 523712, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 697431000, Cache Block Addr: 473792, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 713044000, Cache Block Addr: 526848, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 714692000, Cache Block Addr: 531008, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 725012000, Cache Block Addr: 528192, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 728974000, Cache Block Addr: 471744, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 732324000, Cache Block Addr: 475008, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 751392000, Cache Block Addr: 527808, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 768442000, Cache Block Addr: 475584, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 774342000, Cache Block Addr: 530240, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 796071000, Cache Block Addr: 525184, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 809006000, Cache Block Addr: 476096, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 814050000, Cache Block Addr: 515328, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 818801000, Cache Block Addr: 522496, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 820710000, Cache Block Addr: 518016, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 831377000, Cache Block Addr: 530624, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 842964000, Cache Block Addr: 476160, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 858572000, Cache Block Addr: 519616, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 866941000, Cache Block Addr: 517120, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 891712000, Cache Block Addr: 528000, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 928139000, Cache Block Addr: 519424, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 930818000, Cache Block Addr: 530368, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 936661000, Cache Block Addr: 474048, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 976831000, Cache Block Addr: 512320, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 1000348000, Cache Block Addr: 467520, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 1017557000, Cache Block Addr: 518656, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 1021159000, Cache Block Addr: 468608, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 1037966000, Cache Block Addr: 532352, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 1058214000, Cache Block Addr: 469120, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 1060332000, Cache Block Addr: 475904, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 1060654000, Cache Block Addr: 518080, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 1077121000, Cache Block Addr: 515648, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 1094141000, Cache Block Addr: 532480, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 1113531000, Cache Block Addr: 527232, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 1121638000, Cache Block Addr: 518208, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 1130320000, Cache Block Addr: 528000, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 1137039000, Cache Block Addr: 470144, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 1146783000, Cache Block Addr: 512384, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 1148689000, Cache Block Addr: 515584, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 1159522000, Cache Block Addr: 518528, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 1159871000, Cache Block Addr: 471168, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 1169852000, Cache Block Addr: 528320, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 1171348000, Cache Block Addr: 510656, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 1176199000, Cache Block Addr: 460800, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
