Tick: 52092000, Cache Block Addr: 472256, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 69714000, Cache Block Addr: 479552, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 87410000, Cache Block Addr: 482048, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 88144000, Cache Block Addr: 466176, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 114613000, Cache Block Addr: 483008, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 129205000, Cache Block Addr: 484416, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 129379000, Cache Block Addr: 478208, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 131866000, Cache Block Addr: 499904, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 131947000, Cache Block Addr: 488384, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 132084000, Cache Block Addr: 477632, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 140137000, Cache Block Addr: 494976, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 155842000, Cache Block Addr: 478720, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 170831000, Cache Block Addr: 509568, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 172452000, Cache Block Addr: 495424, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 184461000, Cache Block Addr: 501056, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 192067000, Cache Block Addr: 497600, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 211022000, Cache Block Addr: 524160, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 218249000, Cache Block Addr: 506624, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 236608000, Cache Block Addr: 473984, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 239473000, Cache Block Addr: 478912, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 243818000, Cache Block Addr: 528192, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 263923000, Cache Block Addr: 483008, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 278336000, Cache Block Addr: 484864, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 282559000, Cache Block Addr: 498240, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 314455000, Cache Block Addr: 514432, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 315122000, Cache Block Addr: 516544, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 322881000, Cache Block Addr: 483200, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 374970000, Cache Block Addr: 498240, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 383835000, Cache Block Addr: 519744, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 386288000, Cache Block Addr: 524800, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 403233000, Cache Block Addr: 523456, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 449234000, Cache Block Addr: 504704, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 463776000, Cache Block Addr: 529536, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 478274000, Cache Block Addr: 528832, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 482498000, Cache Block Addr: 476928, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 495291000, Cache Block Addr: 486848, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 504227000, Cache Block Addr: 495424, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 508983000, Cache Block Addr: 510656, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 548824000, Cache Block Addr: 471360, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 610782000, Cache Block Addr: 511808, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 612811000, Cache Block Addr: 532224, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 618811000, Cache Block Addr: 512704, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 618925000, Cache Block Addr: 526400, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 631923000, Cache Block Addr: 478720, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 651435000, Cache Block Addr: 498048, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 652882000, Cache Block Addr: 498048, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 659627000, Cache Block Addr: 490560, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 668273000, Cache Block Addr: 505088, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 678259000, Cache Block Addr: 506112, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 694065000, Cache Block Addr: 515776, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 697570000, Cache Block Addr: 523520, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 700251000, Cache Block Addr: 515776, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 708719000, Cache Block Addr: 527040, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 710735000, Cache Block Addr: 482432, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 712212000, Cache Block Addr: 469056, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 718561000, Cache Block Addr: 476288, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 730787000, Cache Block Addr: 495808, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 744624000, Cache Block Addr: 486016, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 787643000, Cache Block Addr: 524416, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 797063000, Cache Block Addr: 530944, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 805279000, Cache Block Addr: 495232, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 809338000, Cache Block Addr: 481408, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 841689000, Cache Block Addr: 508608, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 848552000, Cache Block Addr: 515712, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 864086000, Cache Block Addr: 467648, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 868946000, Cache Block Addr: 526848, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 876837000, Cache Block Addr: 467264, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 882410000, Cache Block Addr: 495936, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 892182000, Cache Block Addr: 505088, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 898991000, Cache Block Addr: 495808, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 903382000, Cache Block Addr: 506432, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 913658000, Cache Block Addr: 522432, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 914165000, Cache Block Addr: 520640, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 924036000, Cache Block Addr: 514944, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 944456000, Cache Block Addr: 481408, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 988061000, Cache Block Addr: 506944, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 988328000, Cache Block Addr: 507456, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 990140000, Cache Block Addr: 511680, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 995898000, Cache Block Addr: 503360, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 996914000, Cache Block Addr: 530368, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 999115000, Cache Block Addr: 510080, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 1011088000, Cache Block Addr: 515200, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 1041582000, Cache Block Addr: 483072, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 1074007000, Cache Block Addr: 502016, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 1078186000, Cache Block Addr: 507392, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 1090052000, Cache Block Addr: 480832, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 1100961000, Cache Block Addr: 477888, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
