Tick: 73155000, Cache Block Addr: 459008, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 80072000, Cache Block Addr: 474816, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 87142000, Cache Block Addr: 471232, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 104877000, Cache Block Addr: 473472, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 130115000, Cache Block Addr: 481920, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 141460000, Cache Block Addr: 482176, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 146006000, Cache Block Addr: 479488, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 158753000, Cache Block Addr: 496320, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 160147000, Cache Block Addr: 504832, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 171860000, Cache Block Addr: 484608, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 173794000, Cache Block Addr: 503424, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 184221000, Cache Block Addr: 512704, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 187768000, Cache Block Addr: 506816, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 188132000, Cache Block Addr: 503808, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 195831000, Cache Block Addr: 519936, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 199331000, Cache Block Addr: 499776, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 207986000, Cache Block Addr: 507008, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 218661000, Cache Block Addr: 523008, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 225469000, Cache Block Addr: 518016, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 234217000, Cache Block Addr: 531904, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 250151000, Cache Block Addr: 482176, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 286019000, Cache Block Addr: 488320, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 289817000, Cache Block Addr: 494400, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 300300000, Cache Block Addr: 522880, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 302707000, Cache Block Addr: 515584, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 307047000, Cache Block Addr: 509888, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 310106000, Cache Block Addr: 519296, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 319424000, Cache Block Addr: 475904, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 323864000, Cache Block Addr: 524352, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 335562000, Cache Block Addr: 527936, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 347405000, Cache Block Addr: 474496, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 361353000, Cache Block Addr: 483712, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 370848000, Cache Block Addr: 497856, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 400892000, Cache Block Addr: 478016, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 401519000, Cache Block Addr: 531712, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 426786000, Cache Block Addr: 503488, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 448051000, Cache Block Addr: 497216, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 473802000, Cache Block Addr: 473920, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 500412000, Cache Block Addr: 484800, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 506572000, Cache Block Addr: 501504, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 513545000, Cache Block Addr: 495232, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 525164000, Cache Block Addr: 500544, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
