Tick: 52309000, Cache Block Addr: 97344, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 53447000, Cache Block Addr: 96576, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 53520000, Cache Block Addr: 78720, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 54398000, Cache Block Addr: 101184, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 54755000, Cache Block Addr: 102464, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 55039000, Cache Block Addr: 94400, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 55206000, Cache Block Addr: 99456, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 55521000, Cache Block Addr: 78400, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 57208000, Cache Block Addr: 84032, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 57345000, Cache Block Addr: 101312, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 57412000, Cache Block Addr: 102656, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 59589000, Cache Block Addr: 104896, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 60080000, Cache Block Addr: 79168, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 61390000, Cache Block Addr: 76992, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 61593000, Cache Block Addr: 78592, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 62810000, Cache Block Addr: 108480, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 64590000, Cache Block Addr: 94336, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 68082000, Cache Block Addr: 83136, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 68158000, Cache Block Addr: 97600, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 68442000, Cache Block Addr: 102592, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 69342000, Cache Block Addr: 109184, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 69749000, Cache Block Addr: 95936, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 69823000, Cache Block Addr: 108352, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 70224000, Cache Block Addr: 105344, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 71182000, Cache Block Addr: 99456, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 75395000, Cache Block Addr: 97088, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 77358000, Cache Block Addr: 107328, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 77441000, Cache Block Addr: 108736, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 77799000, Cache Block Addr: 100352, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 80518000, Cache Block Addr: 99648, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 81520000, Cache Block Addr: 104512, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 83030000, Cache Block Addr: 111104, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 83156000, Cache Block Addr: 120640, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 83589000, Cache Block Addr: 123328, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 84875000, Cache Block Addr: 122048, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 85241000, Cache Block Addr: 110848, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 85700000, Cache Block Addr: 126464, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 87314000, Cache Block Addr: 117824, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 87438000, Cache Block Addr: 104960, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 87853000, Cache Block Addr: 64384, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 87988000, Cache Block Addr: 114048, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 88109000, Cache Block Addr: 117248, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 88862000, Cache Block Addr: 105792, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 92556000, Cache Block Addr: 118336, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 95914000, Cache Block Addr: 124864, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 96584000, Cache Block Addr: 123584, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 99118000, Cache Block Addr: 121216, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 100075000, Cache Block Addr: 75584, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
