Tick: 64924000, Cache Block Addr: 471680, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 67345000, Cache Block Addr: 452160, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 77949000, Cache Block Addr: 480192, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 81677000, Cache Block Addr: 472960, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 90959000, Cache Block Addr: 417728, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 119954000, Cache Block Addr: 492288, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 127109000, Cache Block Addr: 477824, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 134573000, Cache Block Addr: 496384, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 142557000, Cache Block Addr: 504448, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 147942000, Cache Block Addr: 476416, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 158982000, Cache Block Addr: 484928, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 178117000, Cache Block Addr: 513856, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 180060000, Cache Block Addr: 506624, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 183189000, Cache Block Addr: 490944, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 198570000, Cache Block Addr: 521664, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 220879000, Cache Block Addr: 501120, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 225233000, Cache Block Addr: 504704, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 238692000, Cache Block Addr: 473024, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 241948000, Cache Block Addr: 528832, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 255307000, Cache Block Addr: 483648, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 256656000, Cache Block Addr: 469632, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 269160000, Cache Block Addr: 483776, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 280354000, Cache Block Addr: 497408, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 287845000, Cache Block Addr: 509568, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 288162000, Cache Block Addr: 495168, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 290648000, Cache Block Addr: 501440, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 302436000, Cache Block Addr: 499328, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 313101000, Cache Block Addr: 469376, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 316896000, Cache Block Addr: 529536, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 319734000, Cache Block Addr: 467136, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 335619000, Cache Block Addr: 480192, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 346220000, Cache Block Addr: 497472, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 365341000, Cache Block Addr: 497792, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 367801000, Cache Block Addr: 504064, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 419756000, Cache Block Addr: 469376, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 428349000, Cache Block Addr: 489472, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 440671000, Cache Block Addr: 488832, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 447180000, Cache Block Addr: 510656, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 458245000, Cache Block Addr: 530624, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 459059000, Cache Block Addr: 518016, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 462136000, Cache Block Addr: 515072, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 462716000, Cache Block Addr: 515072, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 491756000, Cache Block Addr: 474944, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 493635000, Cache Block Addr: 486272, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 559102000, Cache Block Addr: 468096, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 563878000, Cache Block Addr: 530752, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 568448000, Cache Block Addr: 531456, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 569861000, Cache Block Addr: 482496, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 574695000, Cache Block Addr: 501248, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 595078000, Cache Block Addr: 494528, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 606880000, Cache Block Addr: 518208, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 647940000, Cache Block Addr: 484608, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 657674000, Cache Block Addr: 500544, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 658876000, Cache Block Addr: 485376, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 679456000, Cache Block Addr: 520576, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 706130000, Cache Block Addr: 526208, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 716590000, Cache Block Addr: 525568, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 721452000, Cache Block Addr: 489536, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 724582000, Cache Block Addr: 469568, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 727549000, Cache Block Addr: 479744, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 736354000, Cache Block Addr: 499072, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 742181000, Cache Block Addr: 507008, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 771003000, Cache Block Addr: 527360, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 803592000, Cache Block Addr: 474432, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 804384000, Cache Block Addr: 488640, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 806945000, Cache Block Addr: 485504, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 820921000, Cache Block Addr: 506432, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 821377000, Cache Block Addr: 493632, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 845282000, Cache Block Addr: 512768, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 847058000, Cache Block Addr: 506816, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 857116000, Cache Block Addr: 471104, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 860865000, Cache Block Addr: 518528, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 877537000, Cache Block Addr: 486528, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 888655000, Cache Block Addr: 485312, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 897841000, Cache Block Addr: 495296, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 901427000, Cache Block Addr: 516928, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 914220000, Cache Block Addr: 526080, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 919728000, Cache Block Addr: 530944, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 925292000, Cache Block Addr: 528768, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 934513000, Cache Block Addr: 532224, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
