Tick: 76724000, Cache Block Addr: 462592, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 86844000, Cache Block Addr: 478656, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 88530000, Cache Block Addr: 473088, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 88899000, Cache Block Addr: 482688, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 91376000, Cache Block Addr: 479680, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 114083000, Cache Block Addr: 472448, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 115666000, Cache Block Addr: 496448, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 118741000, Cache Block Addr: 489664, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 124204000, Cache Block Addr: 482176, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 140216000, Cache Block Addr: 491840, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 146661000, Cache Block Addr: 475456, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 156514000, Cache Block Addr: 481920, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 171412000, Cache Block Addr: 509376, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 174947000, Cache Block Addr: 500864, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 189051000, Cache Block Addr: 491712, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 189097000, Cache Block Addr: 457856, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 190876000, Cache Block Addr: 501696, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 215404000, Cache Block Addr: 516096, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 218148000, Cache Block Addr: 512896, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 225768000, Cache Block Addr: 521344, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
