Tick: 56376000, Cache Block Addr: 79936, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 66104000, Cache Block Addr: 102656, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 133707000, Cache Block Addr: 76288, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 138690000, Cache Block Addr: 90240, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 153957000, Cache Block Addr: 101952, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 155919000, Cache Block Addr: 122048, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 161343000, Cache Block Addr: 63872, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 161961000, Cache Block Addr: 65600, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 171876000, Cache Block Addr: 69120, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 176902000, Cache Block Addr: 67840, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 180086000, Cache Block Addr: 80320, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 218330000, Cache Block Addr: 114560, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 230276000, Cache Block Addr: 76288, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 232409000, Cache Block Addr: 66944, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 241062000, Cache Block Addr: 77184, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 241886000, Cache Block Addr: 81728, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 244891000, Cache Block Addr: 80576, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 266254000, Cache Block Addr: 108096, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 284215000, Cache Block Addr: 107072, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 286938000, Cache Block Addr: 104768, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 287826000, Cache Block Addr: 124608, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 289372000, Cache Block Addr: 123328, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 289939000, Cache Block Addr: 118976, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 293477000, Cache Block Addr: 119936, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 298985000, Cache Block Addr: 80320, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 299562000, Cache Block Addr: 64576, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 308105000, Cache Block Addr: 78272, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 310061000, Cache Block Addr: 88768, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 313031000, Cache Block Addr: 73280, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 320939000, Cache Block Addr: 79296, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 326330000, Cache Block Addr: 80640, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 333458000, Cache Block Addr: 109312, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 343037000, Cache Block Addr: 119232, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
