Tick: 71884000, Cache Block Addr: 409216, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 82447000, Cache Block Addr: 411456, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 85139000, Cache Block Addr: 478720, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 113976000, Cache Block Addr: 483584, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 131472000, Cache Block Addr: 480064, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 141707000, Cache Block Addr: 493184, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 144553000, Cache Block Addr: 505344, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 164558000, Cache Block Addr: 499520, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 164674000, Cache Block Addr: 498688, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 173852000, Cache Block Addr: 499200, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 195413000, Cache Block Addr: 504320, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 201701000, Cache Block Addr: 515008, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 208915000, Cache Block Addr: 511936, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 219517000, Cache Block Addr: 507520, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 238276000, Cache Block Addr: 526464, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 245884000, Cache Block Addr: 484096, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 255761000, Cache Block Addr: 469760, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 255890000, Cache Block Addr: 488064, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 257651000, Cache Block Addr: 473984, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 262443000, Cache Block Addr: 495232, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 266937000, Cache Block Addr: 498112, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 310414000, Cache Block Addr: 513024, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 331542000, Cache Block Addr: 529984, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 348685000, Cache Block Addr: 478016, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 371889000, Cache Block Addr: 496384, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 381710000, Cache Block Addr: 512832, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 423206000, Cache Block Addr: 481536, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 431315000, Cache Block Addr: 479616, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 434390000, Cache Block Addr: 507008, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 449323000, Cache Block Addr: 523968, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 455716000, Cache Block Addr: 502144, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 461503000, Cache Block Addr: 510528, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 465959000, Cache Block Addr: 470848, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 473367000, Cache Block Addr: 530176, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 474585000, Cache Block Addr: 470528, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 477036000, Cache Block Addr: 479424, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 498388000, Cache Block Addr: 475200, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 514600000, Cache Block Addr: 506880, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 515249000, Cache Block Addr: 485184, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 528542000, Cache Block Addr: 512640, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 543178000, Cache Block Addr: 530816, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 557250000, Cache Block Addr: 472576, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 577795000, Cache Block Addr: 491072, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 586496000, Cache Block Addr: 500288, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 590344000, Cache Block Addr: 499328, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 599107000, Cache Block Addr: 521344, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 610762000, Cache Block Addr: 502208, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 617637000, Cache Block Addr: 471232, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 624756000, Cache Block Addr: 521536, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 629622000, Cache Block Addr: 532096, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 647984000, Cache Block Addr: 531520, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 653316000, Cache Block Addr: 480704, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 657289000, Cache Block Addr: 494400, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 678251000, Cache Block Addr: 522752, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 691757000, Cache Block Addr: 520192, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 707623000, Cache Block Addr: 478592, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 709369000, Cache Block Addr: 474112, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 715704000, Cache Block Addr: 475136, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 717887000, Cache Block Addr: 484416, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 733322000, Cache Block Addr: 504512, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 733585000, Cache Block Addr: 493568, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 737498000, Cache Block Addr: 507072, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 743085000, Cache Block Addr: 497728, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 753428000, Cache Block Addr: 493632, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
