Tick: 58478000, Cache Block Addr: 479232, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 61138000, Cache Block Addr: 457856, Byte Offset: 11, FaultType: bit_flip, Mask: 00000100
Tick: 61715000, Cache Block Addr: 471936, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 64949000, Cache Block Addr: 418624, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 65493000, Cache Block Addr: 481280, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 66639000, Cache Block Addr: 480832, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 74889000, Cache Block Addr: 482560, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 78176000, Cache Block Addr: 413440, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 80474000, Cache Block Addr: 477120, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 85997000, Cache Block Addr: 480768, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 88656000, Cache Block Addr: 476160, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 90743000, Cache Block Addr: 64, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 96051000, Cache Block Addr: 470720, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 100143000, Cache Block Addr: 416000, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 102144000, Cache Block Addr: 485632, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 105151000, Cache Block Addr: 492544, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 156424000, Cache Block Addr: 500032, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 176847000, Cache Block Addr: 504704, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 192491000, Cache Block Addr: 496320, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 197541000, Cache Block Addr: 494080, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 213123000, Cache Block Addr: 457984, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 214658000, Cache Block Addr: 517376, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
