Tick: 57313000, Cache Block Addr: 411648, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 69664000, Cache Block Addr: 411904, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 81010000, Cache Block Addr: 418624, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 100325000, Cache Block Addr: 481152, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 101792000, Cache Block Addr: 468800, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 102565000, Cache Block Addr: 467648, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 103475000, Cache Block Addr: 470400, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 103579000, Cache Block Addr: 483456, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 129008000, Cache Block Addr: 482688, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 147022000, Cache Block Addr: 506880, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 163870000, Cache Block Addr: 511936, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 168455000, Cache Block Addr: 500928, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 168827000, Cache Block Addr: 492416, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 186898000, Cache Block Addr: 519552, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 188815000, Cache Block Addr: 504384, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 195544000, Cache Block Addr: 521280, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 205419000, Cache Block Addr: 500160, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 208955000, Cache Block Addr: 520512, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 230222000, Cache Block Addr: 514368, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 250503000, Cache Block Addr: 480000, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 259839000, Cache Block Addr: 489664, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 260997000, Cache Block Addr: 494720, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 291211000, Cache Block Addr: 520640, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
