Tick: 53394000, Cache Block Addr: 411648, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 66617000, Cache Block Addr: 416768, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 67353000, Cache Block Addr: 451520, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 70832000, Cache Block Addr: 475264, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 88561000, Cache Block Addr: 482112, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 99878000, Cache Block Addr: 452160, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 135898000, Cache Block Addr: 484672, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 140202000, Cache Block Addr: 481984, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 147893000, Cache Block Addr: 488896, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 153023000, Cache Block Addr: 488896, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
Tick: 154692000, Cache Block Addr: 494848, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 158420000, Cache Block Addr: 495872, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 158506000, Cache Block Addr: 497472, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 160322000, Cache Block Addr: 498048, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 161805000, Cache Block Addr: 511744, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 166279000, Cache Block Addr: 508800, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 168297000, Cache Block Addr: 499968, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 196262000, Cache Block Addr: 510336, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 199793000, Cache Block Addr: 515648, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 216225000, Cache Block Addr: 505024, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 218211000, Cache Block Addr: 509120, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 235912000, Cache Block Addr: 521344, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 237634000, Cache Block Addr: 474176, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 239146000, Cache Block Addr: 467008, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
