Tick: 56284000, Cache Block Addr: 462528, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 74788000, Cache Block Addr: 409216, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 79059000, Cache Block Addr: 476544, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 102027000, Cache Block Addr: 490496, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 106459000, Cache Block Addr: 481728, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 107224000, Cache Block Addr: 491136, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 111726000, Cache Block Addr: 410816, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 122716000, Cache Block Addr: 477952, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 126971000, Cache Block Addr: 485056, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 141463000, Cache Block Addr: 488384, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 141702000, Cache Block Addr: 475584, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 146086000, Cache Block Addr: 489024, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 167806000, Cache Block Addr: 499456, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 189179000, Cache Block Addr: 506688, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 198082000, Cache Block Addr: 501568, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 203143000, Cache Block Addr: 498240, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 213717000, Cache Block Addr: 499776, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 220471000, Cache Block Addr: 515392, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 223832000, Cache Block Addr: 507904, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 249411000, Cache Block Addr: 522176, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 249808000, Cache Block Addr: 483392, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 252533000, Cache Block Addr: 467200, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 260169000, Cache Block Addr: 473152, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 277245000, Cache Block Addr: 491264, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 279540000, Cache Block Addr: 495424, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 279971000, Cache Block Addr: 481344, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 294431000, Cache Block Addr: 521984, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 300362000, Cache Block Addr: 512640, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 313243000, Cache Block Addr: 529664, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 317894000, Cache Block Addr: 471040, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 331709000, Cache Block Addr: 471616, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 335427000, Cache Block Addr: 483392, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 350401000, Cache Block Addr: 491456, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 353624000, Cache Block Addr: 492224, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 354010000, Cache Block Addr: 484736, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 355237000, Cache Block Addr: 487808, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 378767000, Cache Block Addr: 523584, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
