Tick: 76142000, Cache Block Addr: 416576, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 85052000, Cache Block Addr: 473728, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 89459000, Cache Block Addr: 466176, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 90124000, Cache Block Addr: 476352, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 104129000, Cache Block Addr: 475840, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 128644000, Cache Block Addr: 481472, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 144807000, Cache Block Addr: 482816, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 157988000, Cache Block Addr: 509632, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 196303000, Cache Block Addr: 498240, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 204833000, Cache Block Addr: 506752, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 225481000, Cache Block Addr: 504768, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 226184000, Cache Block Addr: 468288, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 227803000, Cache Block Addr: 506368, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 228911000, Cache Block Addr: 519360, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 234802000, Cache Block Addr: 520704, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 235294000, Cache Block Addr: 473472, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 240805000, Cache Block Addr: 531840, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 250085000, Cache Block Addr: 526976, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 278099000, Cache Block Addr: 508608, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 313828000, Cache Block Addr: 531712, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 318047000, Cache Block Addr: 467136, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 328052000, Cache Block Addr: 529344, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 329329000, Cache Block Addr: 473600, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 370202000, Cache Block Addr: 510848, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 372105000, Cache Block Addr: 512768, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 374321000, Cache Block Addr: 523776, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 387893000, Cache Block Addr: 472896, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 398877000, Cache Block Addr: 473216, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 404272000, Cache Block Addr: 480448, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 409082000, Cache Block Addr: 526400, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 409628000, Cache Block Addr: 527488, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 468067000, Cache Block Addr: 514752, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
