Tick: 76687000, Cache Block Addr: 459904, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 81533000, Cache Block Addr: 478336, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 84039000, Cache Block Addr: 416384, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 88370000, Cache Block Addr: 480384, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 98223000, Cache Block Addr: 484352, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 116739000, Cache Block Addr: 482688, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 119974000, Cache Block Addr: 498368, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 124206000, Cache Block Addr: 476416, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 125423000, Cache Block Addr: 478784, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 129773000, Cache Block Addr: 488576, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 131207000, Cache Block Addr: 484544, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 155581000, Cache Block Addr: 496064, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 162076000, Cache Block Addr: 484544, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 164494000, Cache Block Addr: 507520, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 174121000, Cache Block Addr: 488320, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 178021000, Cache Block Addr: 506240, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 185239000, Cache Block Addr: 501312, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 188404000, Cache Block Addr: 506176, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 191473000, Cache Block Addr: 457984, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 197415000, Cache Block Addr: 512128, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 210816000, Cache Block Addr: 515648, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 231473000, Cache Block Addr: 527104, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 250755000, Cache Block Addr: 522688, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 251161000, Cache Block Addr: 522368, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 262544000, Cache Block Addr: 486016, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 263512000, Cache Block Addr: 467904, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 265011000, Cache Block Addr: 489664, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 301904000, Cache Block Addr: 521088, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 333717000, Cache Block Addr: 476416, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 343299000, Cache Block Addr: 498176, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
