Tick: 52078000, Cache Block Addr: 77568, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 52088000, Cache Block Addr: 71360, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 52091000, Cache Block Addr: 85952, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 52102000, Cache Block Addr: 81088, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 52112000, Cache Block Addr: 77696, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 52150000, Cache Block Addr: 90816, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 52150000, Cache Block Addr: 90112, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 52177000, Cache Block Addr: 98688, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 52180000, Cache Block Addr: 100032, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 52197000, Cache Block Addr: 76288, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 52248000, Cache Block Addr: 90880, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 52249000, Cache Block Addr: 88448, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 52257000, Cache Block Addr: 100544, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 52269000, Cache Block Addr: 93248, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 52269000, Cache Block Addr: 78976, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 52269000, Cache Block Addr: 85888, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 52269000, Cache Block Addr: 83456, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 52278000, Cache Block Addr: 88960, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 52298000, Cache Block Addr: 85376, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 52300000, Cache Block Addr: 69376, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 52302000, Cache Block Addr: 72832, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 52307000, Cache Block Addr: 96128, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 52325000, Cache Block Addr: 94656, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 52335000, Cache Block Addr: 75264, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 52335000, Cache Block Addr: 97088, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 52338000, Cache Block Addr: 100736, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 52349000, Cache Block Addr: 76352, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 52361000, Cache Block Addr: 80640, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 52374000, Cache Block Addr: 70336, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 52383000, Cache Block Addr: 94784, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 52395000, Cache Block Addr: 95168, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 52420000, Cache Block Addr: 78400, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 52423000, Cache Block Addr: 83136, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 52435000, Cache Block Addr: 99840, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 52436000, Cache Block Addr: 43520, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 52452000, Cache Block Addr: 90624, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 52456000, Cache Block Addr: 73216, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 52457000, Cache Block Addr: 98688, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 52458000, Cache Block Addr: 76608, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 52478000, Cache Block Addr: 98368, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 52481000, Cache Block Addr: 85184, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
