Tick: 71163000, Cache Block Addr: 470592, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 98175000, Cache Block Addr: 483328, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 98441000, Cache Block Addr: 451392, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 105517000, Cache Block Addr: 489280, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 129550000, Cache Block Addr: 497088, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 136112000, Cache Block Addr: 503488, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 143301000, Cache Block Addr: 484416, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 146337000, Cache Block Addr: 503872, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 150405000, Cache Block Addr: 503232, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 152131000, Cache Block Addr: 484288, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 160102000, Cache Block Addr: 497728, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 199062000, Cache Block Addr: 518016, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 202077000, Cache Block Addr: 500352, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 202116000, Cache Block Addr: 519936, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 204625000, Cache Block Addr: 499008, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 210996000, Cache Block Addr: 498048, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 250877000, Cache Block Addr: 530304, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 277323000, Cache Block Addr: 502848, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 290256000, Cache Block Addr: 502016, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 318205000, Cache Block Addr: 470720, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 329150000, Cache Block Addr: 526720, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 346338000, Cache Block Addr: 486336, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 378818000, Cache Block Addr: 511040, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 379480000, Cache Block Addr: 523072, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 394835000, Cache Block Addr: 470976, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 404015000, Cache Block Addr: 476160, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 409021000, Cache Block Addr: 529856, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 433846000, Cache Block Addr: 486656, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 444496000, Cache Block Addr: 502976, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 448845000, Cache Block Addr: 505728, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 449105000, Cache Block Addr: 523904, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 456453000, Cache Block Addr: 510720, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 463356000, Cache Block Addr: 513600, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 474479000, Cache Block Addr: 516416, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 479010000, Cache Block Addr: 523136, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 480844000, Cache Block Addr: 484480, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 507423000, Cache Block Addr: 496256, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 510912000, Cache Block Addr: 489920, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 514629000, Cache Block Addr: 509440, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 525111000, Cache Block Addr: 520000, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 525523000, Cache Block Addr: 492544, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 527546000, Cache Block Addr: 520064, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 548651000, Cache Block Addr: 472128, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 550318000, Cache Block Addr: 477696, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 552463000, Cache Block Addr: 519744, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 566672000, Cache Block Addr: 473792, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 575059000, Cache Block Addr: 501120, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 587175000, Cache Block Addr: 501568, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 593828000, Cache Block Addr: 504448, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 595546000, Cache Block Addr: 510336, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 617900000, Cache Block Addr: 516544, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 651075000, Cache Block Addr: 475520, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 669111000, Cache Block Addr: 489600, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 673937000, Cache Block Addr: 490304, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 677124000, Cache Block Addr: 520320, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
