Tick: 52130000, Cache Block Addr: 89600, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 52137000, Cache Block Addr: 90752, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 52317000, Cache Block Addr: 75136, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 52359000, Cache Block Addr: 96640, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 52375000, Cache Block Addr: 68224, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 52384000, Cache Block Addr: 95680, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 52399000, Cache Block Addr: 87232, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 52626000, Cache Block Addr: 97536, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 52695000, Cache Block Addr: 76096, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 52760000, Cache Block Addr: 88256, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 52768000, Cache Block Addr: 71872, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 53056000, Cache Block Addr: 95168, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 53313000, Cache Block Addr: 91904, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 53409000, Cache Block Addr: 99840, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 53505000, Cache Block Addr: 97472, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 53525000, Cache Block Addr: 70976, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 53548000, Cache Block Addr: 79936, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 53587000, Cache Block Addr: 85056, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 53825000, Cache Block Addr: 101440, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 53834000, Cache Block Addr: 80128, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 53841000, Cache Block Addr: 76800, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 53844000, Cache Block Addr: 88320, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 53846000, Cache Block Addr: 74112, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 53866000, Cache Block Addr: 89664, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 54049000, Cache Block Addr: 46528, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 54205000, Cache Block Addr: 99968, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 54402000, Cache Block Addr: 75200, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 54457000, Cache Block Addr: 70784, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 54469000, Cache Block Addr: 86272, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 54540000, Cache Block Addr: 73152, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 54681000, Cache Block Addr: 101312, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 54816000, Cache Block Addr: 96256, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 55258000, Cache Block Addr: 86592, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 55262000, Cache Block Addr: 91328, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 55643000, Cache Block Addr: 90496, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 55737000, Cache Block Addr: 98304, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 55773000, Cache Block Addr: 100480, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 55932000, Cache Block Addr: 85056, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 56089000, Cache Block Addr: 80192, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 56196000, Cache Block Addr: 100736, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 56330000, Cache Block Addr: 71488, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 56442000, Cache Block Addr: 93952, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 56544000, Cache Block Addr: 72448, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 56643000, Cache Block Addr: 103360, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
