Tick: 55594000, Cache Block Addr: 475072, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 64679000, Cache Block Addr: 281984, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 73845000, Cache Block Addr: 483200, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 87969000, Cache Block Addr: 481216, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 91612000, Cache Block Addr: 470464, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 92657000, Cache Block Addr: 481728, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 107464000, Cache Block Addr: 451200, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 119073000, Cache Block Addr: 486592, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 119859000, Cache Block Addr: 498688, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 125709000, Cache Block Addr: 472384, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 135834000, Cache Block Addr: 472448, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 145110000, Cache Block Addr: 483392, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 154816000, Cache Block Addr: 483584, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 170601000, Cache Block Addr: 485504, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 174558000, Cache Block Addr: 509184, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 208727000, Cache Block Addr: 513472, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 233532000, Cache Block Addr: 468608, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 251930000, Cache Block Addr: 485120, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 256348000, Cache Block Addr: 485888, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 258501000, Cache Block Addr: 530176, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 272363000, Cache Block Addr: 486912, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 274078000, Cache Block Addr: 494528, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 283472000, Cache Block Addr: 488064, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 286545000, Cache Block Addr: 500416, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 290837000, Cache Block Addr: 493824, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 307383000, Cache Block Addr: 506624, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 335148000, Cache Block Addr: 485312, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 339688000, Cache Block Addr: 492352, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 348578000, Cache Block Addr: 481600, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 349092000, Cache Block Addr: 499392, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 356384000, Cache Block Addr: 490112, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
