Tick: 61929000, Cache Block Addr: 416512, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 83794000, Cache Block Addr: 471872, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 95798000, Cache Block Addr: 474240, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 96220000, Cache Block Addr: 476992, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 99163000, Cache Block Addr: 482560, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 100737000, Cache Block Addr: 485056, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 110165000, Cache Block Addr: 479424, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 116773000, Cache Block Addr: 490048, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 142732000, Cache Block Addr: 478784, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 149406000, Cache Block Addr: 504320, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 167258000, Cache Block Addr: 488896, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 177698000, Cache Block Addr: 457664, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 181164000, Cache Block Addr: 491456, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 192532000, Cache Block Addr: 522112, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 217494000, Cache Block Addr: 528320, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 226784000, Cache Block Addr: 523840, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 242449000, Cache Block Addr: 519744, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 247265000, Cache Block Addr: 484160, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 254921000, Cache Block Addr: 475072, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 273576000, Cache Block Addr: 479552, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 294917000, Cache Block Addr: 499968, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 295949000, Cache Block Addr: 510528, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 307171000, Cache Block Addr: 532224, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 310305000, Cache Block Addr: 526720, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 317956000, Cache Block Addr: 472256, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 333700000, Cache Block Addr: 475136, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 339543000, Cache Block Addr: 492672, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 352121000, Cache Block Addr: 478592, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 353715000, Cache Block Addr: 480704, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 370047000, Cache Block Addr: 498048, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 374251000, Cache Block Addr: 508992, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 396621000, Cache Block Addr: 467328, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 403013000, Cache Block Addr: 476864, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 403346000, Cache Block Addr: 527936, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 404430000, Cache Block Addr: 478528, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 417253000, Cache Block Addr: 468928, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 431111000, Cache Block Addr: 508672, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 454829000, Cache Block Addr: 503744, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 465920000, Cache Block Addr: 512128, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 476310000, Cache Block Addr: 472192, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 496702000, Cache Block Addr: 496448, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 507496000, Cache Block Addr: 504512, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 508370000, Cache Block Addr: 497536, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 508728000, Cache Block Addr: 498176, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 515529000, Cache Block Addr: 489792, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 518822000, Cache Block Addr: 488448, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 522620000, Cache Block Addr: 497472, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 526117000, Cache Block Addr: 519360, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 532234000, Cache Block Addr: 518400, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 547493000, Cache Block Addr: 476416, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 560956000, Cache Block Addr: 476736, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 563531000, Cache Block Addr: 481856, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 566273000, Cache Block Addr: 470848, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 601840000, Cache Block Addr: 492608, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 606795000, Cache Block Addr: 502592, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 616308000, Cache Block Addr: 512320, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 620161000, Cache Block Addr: 511488, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 630713000, Cache Block Addr: 472768, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 641618000, Cache Block Addr: 525952, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 651826000, Cache Block Addr: 474944, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 653607000, Cache Block Addr: 481792, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 656313000, Cache Block Addr: 478720, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 662678000, Cache Block Addr: 488000, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 666483000, Cache Block Addr: 490240, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 673046000, Cache Block Addr: 509440, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 675811000, Cache Block Addr: 497920, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 681016000, Cache Block Addr: 504576, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 686460000, Cache Block Addr: 527936, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 692893000, Cache Block Addr: 469376, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 697612000, Cache Block Addr: 512768, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 719626000, Cache Block Addr: 473984, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 723244000, Cache Block Addr: 492928, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 725976000, Cache Block Addr: 493120, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 728851000, Cache Block Addr: 471936, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 730103000, Cache Block Addr: 492864, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 749144000, Cache Block Addr: 488576, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 750383000, Cache Block Addr: 506880, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 751916000, Cache Block Addr: 517696, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 758153000, Cache Block Addr: 505728, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 759637000, Cache Block Addr: 521856, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 768343000, Cache Block Addr: 526400, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 773776000, Cache Block Addr: 527424, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 793656000, Cache Block Addr: 526208, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 831870000, Cache Block Addr: 494016, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 832671000, Cache Block Addr: 521344, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 856087000, Cache Block Addr: 514048, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 865368000, Cache Block Addr: 522816, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 870106000, Cache Block Addr: 478784, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 873868000, Cache Block Addr: 530240, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 896496000, Cache Block Addr: 491648, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 903251000, Cache Block Addr: 487936, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 911389000, Cache Block Addr: 513792, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 913590000, Cache Block Addr: 520960, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 916255000, Cache Block Addr: 517760, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 926428000, Cache Block Addr: 532160, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 927835000, Cache Block Addr: 515264, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 932296000, Cache Block Addr: 473920, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 940268000, Cache Block Addr: 484480, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 954272000, Cache Block Addr: 475584, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 956615000, Cache Block Addr: 488384, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 963346000, Cache Block Addr: 479424, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 982625000, Cache Block Addr: 502976, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 988444000, Cache Block Addr: 508800, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 994269000, Cache Block Addr: 517504, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 1009774000, Cache Block Addr: 471360, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 1032127000, Cache Block Addr: 486656, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 1038054000, Cache Block Addr: 499712, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 1059458000, Cache Block Addr: 504832, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 1067101000, Cache Block Addr: 499328, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 1067367000, Cache Block Addr: 511936, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 1074342000, Cache Block Addr: 510464, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
