Tick: 56380000, Cache Block Addr: 473408, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 57874000, Cache Block Addr: 418496, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 70026000, Cache Block Addr: 467840, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 76290000, Cache Block Addr: 484544, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 77116000, Cache Block Addr: 483648, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 82638000, Cache Block Addr: 412288, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 113860000, Cache Block Addr: 415360, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 129428000, Cache Block Addr: 483008, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 135569000, Cache Block Addr: 482496, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 138179000, Cache Block Addr: 479488, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 173562000, Cache Block Addr: 497024, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 173620000, Cache Block Addr: 516352, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 176064000, Cache Block Addr: 493696, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 187275000, Cache Block Addr: 489408, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
