Tick: 71706000, Cache Block Addr: 105280, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 81414000, Cache Block Addr: 99392, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 108621000, Cache Block Addr: 67072, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 117945000, Cache Block Addr: 62848, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 177645000, Cache Block Addr: 125952, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 183662000, Cache Block Addr: 79808, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 199587000, Cache Block Addr: 79744, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 199587000, Cache Block Addr: 95168, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 202253000, Cache Block Addr: 95168, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 216294000, Cache Block Addr: 107776, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 224851000, Cache Block Addr: 111680, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 237033000, Cache Block Addr: 67904, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 241198000, Cache Block Addr: 125440, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 249011000, Cache Block Addr: 71872, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 252952000, Cache Block Addr: 70656, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 270606000, Cache Block Addr: 104128, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 272882000, Cache Block Addr: 119616, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 279521000, Cache Block Addr: 118336, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 289700000, Cache Block Addr: 109888, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 293006000, Cache Block Addr: 74560, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 298413000, Cache Block Addr: 123456, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 308996000, Cache Block Addr: 82048, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 315187000, Cache Block Addr: 78720, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 321928000, Cache Block Addr: 77632, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 323495000, Cache Block Addr: 78336, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
