Tick: 52112000, Cache Block Addr: 71872, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 52288000, Cache Block Addr: 73920, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 52309000, Cache Block Addr: 94400, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 52552000, Cache Block Addr: 86080, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 52567000, Cache Block Addr: 68352, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 52693000, Cache Block Addr: 61056, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 52703000, Cache Block Addr: 81920, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 52890000, Cache Block Addr: 92224, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 52983000, Cache Block Addr: 79872, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 53067000, Cache Block Addr: 89920, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 53105000, Cache Block Addr: 87360, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 53184000, Cache Block Addr: 100160, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 53252000, Cache Block Addr: 86400, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 53534000, Cache Block Addr: 93056, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 53686000, Cache Block Addr: 89472, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 53836000, Cache Block Addr: 82240, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 53999000, Cache Block Addr: 92288, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 54119000, Cache Block Addr: 80576, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 54167000, Cache Block Addr: 96640, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 54335000, Cache Block Addr: 75264, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 54355000, Cache Block Addr: 82048, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
